0.000 0.000 -150.000 -46.406
201.835 0.000 -150.000 -28.790
403.670 0.000 -150.000 -19.311
605.505 0.000 -150.000 -20.357
807.339 0.000 -150.000 -23.333
1009.174 0.000 -150.000 -24.315
1211.009 0.000 -150.000 -24.264
1412.844 0.000 -150.000 -24.309
1614.679 0.000 -150.000 -24.561
1816.514 0.000 -150.000 -24.875
2018.349 0.000 -150.000 -25.134
2220.183 0.000 -150.000 -25.254
2422.018 0.000 -150.000 -25.339
2623.853 0.000 -150.000 -25.512
2825.688 0.000 -150.000 -25.561
3027.523 0.000 -150.000 -25.225
3229.358 0.000 -150.000 -24.706
3431.193 0.000 -150.000 -24.472
3633.028 0.000 -150.000 -24.604
3834.862 0.000 -150.000 -24.715
4036.697 0.000 -150.000 -24.509
4238.532 0.000 -150.000 -24.068
4440.367 0.000 -150.000 -23.626
4642.202 0.000 -150.000 -23.313
4844.037 0.000 -150.000 -23.157
5045.872 0.000 -150.000 -23.145
5247.706 0.000 -150.000 -23.167
5449.541 0.000 -150.000 -23.033
5651.376 0.000 -150.000 -22.759
5853.211 0.000 -150.000 -22.646
6055.046 0.000 -150.000 -22.810
6256.881 0.000 -150.000 -23.018
6458.716 0.000 -150.000 -23.191
6660.550 0.000 -150.000 -23.563
6862.385 0.000 -150.000 -24.198
7064.220 0.000 -150.000 -24.780
7266.055 0.000 -150.000 -24.991
7467.890 0.000 -150.000 -24.879
7669.725 0.000 -150.000 -24.782
7871.560 0.000 -150.000 -25.009
8073.394 0.000 -150.000 -25.564
8275.229 0.000 -150.000 -26.180
8477.064 0.000 -150.000 -26.594
8678.899 0.000 -150.000 -26.764
8880.734 0.000 -150.000 -26.852
9082.569 0.000 -150.000 -27.005
9284.404 0.000 -150.000 -27.105
9486.239 0.000 -150.000 -26.839
9688.073 0.000 -150.000 -26.125
9889.908 0.000 -150.000 -25.328
10091.743 0.000 -150.000 -24.871
10293.578 0.000 -150.000 -24.742
10495.413 0.000 -150.000 -24.554
10697.248 0.000 -150.000 -24.041
10899.083 0.000 -150.000 -23.320
11100.917 0.000 -150.000 -22.643
11302.752 0.000 -150.000 -22.034
11504.587 0.000 -150.000 -21.229
11706.422 0.000 -150.000 -20.045
11908.257 0.000 -150.000 -18.742
12110.092 0.000 -150.000 -17.723
12311.927 0.000 -150.000 -16.894
12513.761 0.000 -150.000 -15.828
12715.596 0.000 -150.000 -14.510
12917.431 0.000 -150.000 -13.363
13119.266 0.000 -150.000 -12.591
13321.101 0.000 -150.000 -11.981
13522.936 0.000 -150.000 -11.353
13724.771 0.000 -150.000 -10.764
13926.606 0.000 -150.000 -10.289
14128.440 0.000 -150.000 -9.921
14330.275 0.000 -150.000 -9.617
14532.110 0.000 -150.000 -9.369
14733.945 0.000 -150.000 -9.231
14935.780 0.000 -150.000 -9.231
15137.615 0.000 -150.000 -9.303
15339.450 0.000 -150.000 -9.357
15541.284 0.000 -150.000 -9.398
15743.119 0.000 -150.000 -9.516
15944.954 0.000 -150.000 -9.737
16146.789 0.000 -150.000 -9.981
16348.624 0.000 -150.000 -10.177
16550.459 0.000 -150.000 -10.344
16752.294 0.000 -150.000 -10.545
16954.128 0.000 -150.000 -10.806
17155.963 0.000 -150.000 -11.035
17357.798 0.000 -150.000 -11.112
17559.633 0.000 -150.000 -11.102
17761.468 0.000 -150.000 -11.176
17963.303 0.000 -150.000 -11.295
18165.138 0.000 -150.000 -11.186
18366.972 0.000 -150.000 -10.700
18568.807 0.000 -150.000 -10.075
18770.642 0.000 -150.000 -9.676
18972.477 0.000 -150.000 -9.559
19174.312 0.000 -150.000 -9.514
19376.147 0.000 -150.000 -9.429
19577.982 0.000 -150.000 -9.299
19779.817 0.000 -150.000 -9.085
19981.651 0.000 -150.000 -8.779
20183.486 0.000 -150.000 -8.436
20385.321 0.000 -150.000 -8.070
20587.156 0.000 -150.000 -7.637
20788.991 0.000 -150.000 -7.078
20990.826 0.000 -150.000 -6.399
21192.661 0.000 -150.000 -5.748
21394.495 0.000 -150.000 -5.368
21596.330 0.000 -150.000 -5.351
21798.165 0.000 -150.000 -5.150
22000.000 0.000 -150.000 -3.930
0.000 202.020 -150.000 -28.243
201.835 202.020 -150.000 -7.146
403.670 202.020 -150.000 1.197
605.505 202.020 -150.000 -1.684
807.339 202.020 -150.000 -4.768
1009.174 202.020 -150.000 -4.826
1211.009 202.020 -150.000 -4.019
1412.844 202.020 -150.000 -3.757
1614.679 202.020 -150.000 -3.864
1816.514 202.020 -150.000 -3.881
2018.349 202.020 -150.000 -3.614
2220.183 202.020 -150.000 -3.185
2422.018 202.020 -150.000 -2.920
2623.853 202.020 -150.000 -2.914
2825.688 202.020 -150.000 -2.797
3027.523 202.020 -150.000 -2.225
3229.358 202.020 -150.000 -1.403
3431.193 202.020 -150.000 -0.822
3633.028 202.020 -150.000 -0.591
3834.862 202.020 -150.000 -0.405
4036.697 202.020 -150.000 -0.085
4238.532 202.020 -150.000 0.303
4440.367 202.020 -150.000 0.722
4642.202 202.020 -150.000 1.157
4844.037 202.020 -150.000 1.453
5045.872 202.020 -150.000 1.457
5247.706 202.020 -150.000 1.303
5449.541 202.020 -150.000 1.310
5651.376 202.020 -150.000 1.467
5853.211 202.020 -150.000 1.423
6055.046 202.020 -150.000 1.127
6256.881 202.020 -150.000 0.911
6458.716 202.020 -150.000 0.822
6660.550 202.020 -150.000 0.522
6862.385 202.020 -150.000 -0.110
7064.220 202.020 -150.000 -0.763
7266.055 202.020 -150.000 -1.120
7467.890 202.020 -150.000 -1.231
7669.725 202.020 -150.000 -1.428
