0.000 0.000 -150.000 5.361
201.835 0.000 -150.000 5.223
403.670 0.000 -150.000 5.243
605.505 0.000 -150.000 7.699
807.339 0.000 -150.000 6.851
1009.174 0.000 -150.000 8.472
1211.009 0.000 -150.000 9.391
1412.844 0.000 -150.000 9.634
1614.679 0.000 -150.000 10.796
1816.514 0.000 -150.000 11.721
2018.349 0.000 -150.000 11.789
2220.183 0.000 -150.000 9.567
2422.018 0.000 -150.000 12.579
2623.853 0.000 -150.000 8.888
2825.688 0.000 -150.000 9.759
3027.523 0.000 -150.000 9.761
3229.358 0.000 -150.000 14.657
3431.193 0.000 -150.000 17.504
3633.028 0.000 -150.000 19.908
3834.862 0.000 -150.000 18.775
4036.697 0.000 -150.000 22.270
4238.532 0.000 -150.000 23.597
4440.367 0.000 -150.000 21.258
4642.202 0.000 -150.000 20.079
4844.037 0.000 -150.000 20.841
5045.872 0.000 -150.000 24.073
5247.706 0.000 -150.000 23.763
5449.541 0.000 -150.000 24.992
5651.376 0.000 -150.000 25.295
5853.211 0.000 -150.000 23.099
6055.046 0.000 -150.000 23.834
6256.881 0.000 -150.000 26.443
6458.716 0.000 -150.000 25.024
6660.550 0.000 -150.000 29.328
6862.385 0.000 -150.000 27.598
7064.220 0.000 -150.000 26.361
7266.055 0.000 -150.000 26.857
7467.890 0.000 -150.000 25.459
7669.725 0.000 -150.000 22.830
7871.560 0.000 -150.000 20.149
8073.394 0.000 -150.000 16.520
8275.229 0.000 -150.000 16.981
8477.064 0.000 -150.000 25.312
8678.899 0.000 -150.000 25.396
8880.734 0.000 -150.000 31.910
9082.569 0.000 -150.000 30.287
9284.404 0.000 -150.000 29.430
9486.239 0.000 -150.000 23.377
9688.073 0.000 -150.000 15.617
9889.908 0.000 -150.000 18.690
10091.743 0.000 -150.000 21.365
10293.578 0.000 -150.000 21.956
10495.413 0.000 -150.000 20.251
10697.248 0.000 -150.000 19.633
10899.083 0.000 -150.000 23.915
11100.917 0.000 -150.000 19.988
11302.752 0.000 -150.000 20.595
11504.587 0.000 -150.000 28.267
11706.422 0.000 -150.000 28.993
11908.257 0.000 -150.000 26.374
12110.092 0.000 -150.000 26.440
