0.000 0.000 -150.000 8.584
201.835 0.000 -150.000 7.621
403.670 0.000 -150.000 8.686
605.505 0.000 -150.000 10.179
807.339 0.000 -150.000 9.315
1009.174 0.000 -150.000 10.374
1211.009 0.000 -150.000 11.238
1412.844 0.000 -150.000 11.014
1614.679 0.000 -150.000 11.314
1816.514 0.000 -150.000 11.894
2018.349 0.000 -150.000 9.900
2220.183 0.000 -150.000 11.278
2422.018 0.000 -150.000 12.347
2623.853 0.000 -150.000 9.793
2825.688 0.000 -150.000 10.672
3027.523 0.000 -150.000 13.023
3229.358 0.000 -150.000 14.943
3431.193 0.000 -150.000 17.510
3633.028 0.000 -150.000 20.296
3834.862 0.000 -150.000 20.644
4036.697 0.000 -150.000 22.516
4238.532 0.000 -150.000 23.964
4440.367 0.000 -150.000 21.936
4642.202 0.000 -150.000 20.060
4844.037 0.000 -150.000 20.627
5045.872 0.000 -150.000 22.464
5247.706 0.000 -150.000 21.848
5449.541 0.000 -150.000 22.140
5651.376 0.000 -150.000 23.771
5853.211 0.000 -150.000 23.521
6055.046 0.000 -150.000 24.830
6256.881 0.000 -150.000 27.206
6458.716 0.000 -150.000 28.489
6660.550 0.000 -150.000 29.553
6862.385 0.000 -150.000 28.410
7064.220 0.000 -150.000 27.730
7266.055 0.000 -150.000 28.214
7467.890 0.000 -150.000 26.345
7669.725 0.000 -150.000 24.181
7871.560 0.000 -150.000 21.948
8073.394 0.000 -150.000 18.025
8275.229 0.000 -150.000 19.018
8477.064 0.000 -150.000 24.858
8678.899 0.000 -150.000 28.278
8880.734 0.000 -150.000 29.536
9082.569 0.000 -150.000 29.874
9284.404 0.000 -150.000 28.484
9486.239 0.000 -150.000 24.651
9688.073 0.000 -150.000 21.408
9889.908 0.000 -150.000 22.418
10091.743 0.000 -150.000 22.794
10293.578 0.000 -150.000 23.909
10495.413 0.000 -150.000 24.122
10697.248 0.000 -150.000 24.009
10899.083 0.000 -150.000 26.239
11100.917 0.000 -150.000 25.300
11302.752 0.000 -150.000 24.416
11504.587 0.000 -150.000 28.600
11706.422 0.000 -150.000 29.657
11908.257 0.000 -150.000 27.811
12110.092 0.000 -150.000 27.763
12311.927 0.000 -150.000 28.739
12513.761 0.000 -150.000 31.485
12715.596 0.000 -150.000 34.111
12917.431 0.000 -150.000 33.997
13119.266 0.000 -150.000 34.205
13321.101 0.000 -150.000 34.729
13522.936 0.000 -150.000 31.366
13724.771 0.000 -150.000 27.788
13926.606 0.000 -150.000 25.667
14128.440 0.000 -150.000 26.319
14330.275 0.000 -150.000 28.955
14532.110 0.000 -150.000 29.125
14733.945 0.000 -150.000 28.521
14935.780 0.000 -150.000 29.717
15137.615 0.000 -150.000 31.689
15339.450 0.000 -150.000 31.108
15541.284 0.000 -150.000 30.658
15743.119 0.000 -150.000 32.519
15944.954 0.000 -150.000 34.056
16146.789 0.000 -150.000 34.315
16348.624 0.000 -150.000 30.221
16550.459 0.000 -150.000 25.472
16752.294 0.000 -150.000 28.257
16954.128 0.000 -150.000 32.413
17155.963 0.000 -150.000 31.116
17357.798 0.000 -150.000 26.043
17559.633 0.000 -150.000 21.992
17761.468 0.000 -150.000 21.819
17963.303 0.000 -150.000 21.948
18165.138 0.000 -150.000 18.348
18366.972 0.000 -150.000 14.824
18568.807 0.000 -150.000 11.957
18770.642 0.000 -150.000 10.548
18972.477 0.000 -150.000 13.311
19174.312 0.000 -150.000 13.011
19376.147 0.000 -150.000 12.746
19577.982 0.000 -150.000 13.400
19779.817 0.000 -150.000 14.981
19981.651 0.000 -150.000 15.773
20183.486 0.000 -150.000 12.612
20385.321 0.000 -150.000 9.024
20587.156 0.000 -150.000 11.016
20788.991 0.000 -150.000 11.605
20990.826 0.000 -150.000 9.194
21192.661 0.000 -150.000 9.664
21394.495 0.000 -150.000 8.894
21596.330 0.000 -150.000 9.194
21798.165 0.000 -150.000 9.183
22000.000 0.000 -150.000 8.042
0.000 202.020 -150.000 7.297
201.835 202.020 -150.000 7.171
403.670 202.020 -150.000 7.802
605.505 202.020 -150.000 9.154
807.339 202.020 -150.000 9.829
