0.000 0.000 -150.000 4.481
201.835 0.000 -150.000 4.259
403.670 0.000 -150.000 3.504
605.505 0.000 -150.000 4.190
807.339 0.000 -150.000 5.394
1009.174 0.000 -150.000 3.352
1211.009 0.000 -150.000 4.096
1412.844 0.000 -150.000 3.904
1614.679 0.000 -150.000 5.694
1816.514 0.000 -150.000 6.921
2018.349 0.000 -150.000 6.886
2220.183 0.000 -150.000 4.750
2422.018 0.000 -150.000 8.511
2623.853 0.000 -150.000 7.680
2825.688 0.000 -150.000 6.896
3027.523 0.000 -150.000 7.932
3229.358 0.000 -150.000 9.806
3431.193 0.000 -150.000 9.159
3633.028 0.000 -150.000 8.096
3834.862 0.000 -150.000 9.570
4036.697 0.000 -150.000 7.728
4238.532 0.000 -150.000 10.364
4440.367 0.000 -150.000 11.361
4642.202 0.000 -150.000 11.099
4844.037 0.000 -150.000 9.924
5045.872 0.000 -150.000 9.722
5247.706 0.000 -150.000 11.862
5449.541 0.000 -150.000 9.995
5651.376 0.000 -150.000 10.956
5853.211 0.000 -150.000 12.763
6055.046 0.000 -150.000 9.898
6256.881 0.000 -150.000 10.191
6458.716 0.000 -150.000 10.242
6660.550 0.000 -150.000 9.214
6862.385 0.000 -150.000 8.550
7064.220 0.000 -150.000 7.375
7266.055 0.000 -150.000 7.270
7467.890 0.000 -150.000 8.088
7669.725 0.000 -150.000 8.149
7871.560 0.000 -150.000 7.513
8073.394 0.000 -150.000 8.060
8275.229 0.000 -150.000 7.124
8477.064 0.000 -150.000 5.227
8678.899 0.000 -150.000 5.706
8880.734 0.000 -150.000 5.051
9082.569 0.000 -150.000 5.573
9284.404 0.000 -150.000 4.191
9486.239 0.000 -150.000 5.055
9688.073 0.000 -150.000 6.070
9889.908 0.000 -150.000 5.888
10091.743 0.000 -150.000 8.520
10293.578 0.000 -150.000 6.304
10495.413 0.000 -150.000 7.346
10697.248 0.000 -150.000 7.528
10899.083 0.000 -150.000 6.437
11100.917 0.000 -150.000 8.027
11302.752 0.000 -150.000 9.329
11504.587 0.000 -150.000 6.186
11706.422 0.000 -150.000 9.054
11908.257 0.000 -150.000 11.305
12110.092 0.000 -150.000 10.332
12311.927 0.000 -150.000 9.877
12513.761 0.000 -150.000 9.579
12715.596 0.000 -150.000 10.534
12917.431 0.000 -150.000 12.108
13119.266 0.000 -150.000 10.116
13321.101 0.000 -150.000 9.032
13522.936 0.000 -150.000 11.593
13724.771 0.000 -150.000 9.197
