0.000 0.000 -150.000 -46992231.868
201.835 0.000 -150.000 124296725.345
403.670 0.000 -150.000 -81807334.789
605.505 0.000 -150.000 11893770.685
807.339 0.000 -150.000 35057154.558
1009.174 0.000 -150.000 -15596365.488
1211.009 0.000 -150.000 -34551813.830
1412.844 0.000 -150.000 90071910.799
1614.679 0.000 -150.000 -132714310.458
1816.514 0.000 -150.000 219844414.842
2018.349 0.000 -150.000 -375626848.047
2220.183 0.000 -150.000 450710182.528
2422.018 0.000 -150.000 -411293316.799
2623.853 0.000 -150.000 379250089.531
2825.688 0.000 -150.000 -344968186.362
3027.523 0.000 -150.000 372769546.471
3229.358 0.000 -150.000 -302595402.734
3431.193 0.000 -150.000 227271281.399
3633.028 0.000 -150.000 -234274630.520
3834.862 0.000 -150.000 197829871.053
4036.697 0.000 -150.000 -117650295.644
4238.532 0.000 -150.000 -1541498.406
4440.367 0.000 -150.000 32163565.582
4642.202 0.000 -150.000 -61832899.034
4844.037 0.000 -150.000 109433131.912
5045.872 0.000 -150.000 -124277596.260
5247.706 0.000 -150.000 101591981.695
5449.541 0.000 -150.000 -88812202.185
5651.376 0.000 -150.000 45576949.857
5853.211 0.000 -150.000 -92802584.498
6055.046 0.000 -150.000 200502881.572
6256.881 0.000 -150.000 -302445307.923
6458.716 0.000 -150.000 310952407.905
6660.550 0.000 -150.000 -230400417.584
6862.385 0.000 -150.000 70438761.907
7064.220 0.000 -150.000 6530195.047
7266.055 0.000 -150.000 -51301718.547
7467.890 0.000 -150.000 77757280.271
7669.725 0.000 -150.000 -184284273.952
7871.560 0.000 -150.000 320867269.343
8073.394 0.000 -150.000 -494933477.468
8275.229 0.000 -150.000 714271476.931
8477.064 0.000 -150.000 -753505196.010
8678.899 0.000 -150.000 668700906.497
8880.734 0.000 -150.000 -550218028.658
9082.569 0.000 -150.000 314310504.169
9284.404 0.000 -150.000 -202371420.809
9486.239 0.000 -150.000 741895.404
9688.073 0.000 -150.000 115805665.039
9889.908 0.000 -150.000 -4388069.491
10091.743 0.000 -150.000 -65072538.307
10293.578 0.000 -150.000 74351983.217
10495.413 0.000 -150.000 -152789611.935
10697.248 0.000 -150.000 264637165.155
10899.083 0.000 -150.000 -287408585.491
11100.917 0.000 -150.000 181923046.742
11302.752 0.000 -150.000 -27039500.182
11504.587 0.000 -150.000 67421801.234
11706.422 0.000 -150.000 -248433955.255
11908.257 0.000 -150.000 355929279.130
12110.092 0.000 -150.000 -461339826.780
12311.927 0.000 -150.000 504074141.990
12513.761 0.000 -150.000 -402019468.900
12715.596 0.000 -150.000 295251973.857
12917.431 0.000 -150.000 -276544476.777
13119.266 0.000 -150.000 273421133.271
13321.101 0.000 -150.000 -302482228.893
13522.936 0.000 -150.000 239585395.464
13724.771 0.000 -150.000 -207401677.558
13926.606 0.000 -150.000 151204000.691
14128.440 0.000 -150.000 82080804.159
14330.275 0.000 -150.000 -126770104.002
14532.110 0.000 -150.000 9239036.438
14733.945 0.000 -150.000 56821715.329
14935.780 0.000 -150.000 -6876180.225
15137.615 0.000 -150.000 -79044906.407
15339.450 0.000 -150.000 229453121.842
15541.284 0.000 -150.000 -387351934.915
15743.119 0.000 -150.000 495033761.417
15944.954 0.000 -150.000 -459985018.640
16146.789 0.000 -150.000 292045947.911
16348.624 0.000 -150.000 -247630029.595
16550.459 0.000 -150.000 82450135.965
16752.294 0.000 -150.000 146537795.561
16954.128 0.000 -150.000 -264264744.389
17155.963 0.000 -150.000 175948171.581
17357.798 0.000 -150.000 -265245670.840
