18187.50000000 302.60869565 4.78472267
18490.62500000 302.60869565 4.74104965
18793.75000000 302.60869565 4.73202277
19096.87500000 302.60869565 4.70713933
19400.00000000 302.60869565 4.70747570
19703.12500000 302.60869565 4.68370659
20006.25000000 302.60869565 4.65317450
20309.37500000 302.60869565 4.72076008
20612.50000000 302.60869565 4.74304457
20915.62500000 302.60869565 4.66680200
21218.75000000 302.60869565 4.63217941
21521.87500000 302.60869565 4.67256142
21825.00000000 302.60869565 4.71859969
22128.12500000 302.60869565 4.68159607
22431.25000000 302.60869565 4.57651663
22734.37500000 302.60869565 4.41901014
23037.50000000 302.60869565 4.13197919
23340.62500000 302.60869565 3.78464836
23643.75000000 302.60869565 3.43115406
23946.87500000 302.60869565 2.94720411
24250.00000000 302.60869565 2.45444366
24553.12500000 302.60869565 2.13472233
24856.25000000 302.60869565 1.92711975
25159.37500000 302.60869565 1.79248194
25462.50000000 302.60869565 1.79134372
25765.62500000 302.60869565 1.96997915
26068.75000000 302.60869565 2.18829783
26371.87500000 302.60869565 2.39008083
26675.00000000 302.60869565 2.59893980
26978.12500000 302.60869565 2.63794359
27281.25000000 302.60869565 2.68224969
27584.37500000 302.60869565 2.74137108
27887.50000000 302.60869565 2.32617148
28190.62500000 302.60869565 2.44702217
28493.75000000 302.60869565 2.46540292
28796.87500000 302.60869565 1.13830484
29100.00000000 302.60869565 2.75578474
0.00000000 605.21739130 -0.09104650
303.12500000 605.21739130 -0.07632320
606.25000000 605.21739130 -0.02874823
909.37500000 605.21739130 0.05675523
1212.50000000 605.21739130 0.13410126
1515.62500000 605.21739130 0.27257980
1818.75000000 605.21739130 0.45559827
2121.87500000 605.21739130 0.61369811
2425.00000000 605.21739130 0.74825093
2728.12500000 605.21739130 0.98616238
3031.25000000 605.21739130 1.29746912
3334.37500000 605.21739130 1.60506686
3637.50000000 605.21739130 1.98735613
3940.62500000 605.21739130 2.47592860
4243.75000000 605.21739130 3.01513339
4546.87500000 605.21739130 3.51269010
4850.00000000 605.21739130 4.01797238
5153.12500000 605.21739130 4.61521724
5456.25000000 605.21739130 5.21098936
5759.37500000 605.21739130 5.74047886
6062.50000000 605.21739130 6.22692756
6365.62500000 605.21739130 6.66763402
6668.75000000 605.21739130 7.16284376
6971.87500000 605.21739130 7.64973428
7275.00000000 605.21739130 8.00275925
7578.12500000 605.21739130 8.25654585
7881.25000000 605.21739130 8.39676292
8184.37500000 605.21739130 8.45380863
8487.50000000 605.21739130 8.47238251
8790.62500000 605.21739130 8.42936655
9093.75000000 605.21739130 8.30872356
9396.87500000 605.21739130 8.13012183
9700.00000000 605.21739130 7.88489275
10003.12500000 605.21739130 7.66089473
10306.25000000 605.21739130 7.46095116
10609.37500000 605.21739130 7.21501154
10912.50000000 605.21739130 6.98973894
11215.62500000 605.21739130 6.74410161
11518.75000000 605.21739130 6.49264326
11821.87500000 605.21739130 6.31518994
12125.00000000 605.21739130 6.09328798
12428.12500000 605.21739130 5.85385956
12731.25000000 605.21739130 5.73367890
13034.37500000 605.21739130 5.64001157
13337.50000000 605.21739130 5.49773861
13640.62500000 605.21739130 5.37212413
13943.75000000 605.21739130 5.30321894
14246.87500000 605.21739130 5.26383730
14550.00000000 605.21739130 5.22166935
14853.12500000 605.21739130 5.24237500
15156.25000000 605.21739130 5.25511400
15459.37500000 605.21739130 5.22226799
15762.50000000 605.21739130 5.28953595
16065.62500000 605.21739130 5.37969952
16368.75000000 605.21739130 5.43898848
16671.87500000 605.21739130 5.47018820
16975.00000000 605.21739130 5.49358727
17278.12500000 605.21739130 5.54756553
17581.25000000 605.21739130 5.53788277
17884.37500000 605.21739130 5.51044964
18187.50000000 605.21739130 5.49841227
18490.62500000 605.21739130 5.40489805
18793.75000000 605.21739130 5.29195829
19096.87500000 605.21739130 5.11872025
19400.00000000 605.21739130 4.89442127
19703.12500000 605.21739130 4.65270398
20006.25000000 605.21739130 4.31659121
20309.37500000 605.21739130 3.99926641
20612.50000000 605.21739130 3.72070792
20915.62500000 605.21739130 3.42267829
21218.75000000 605.21739130 3.20798440
21521.87500000 605.21739130 3.14945712
21825.00000000 605.21739130 3.26565705
22128.12500000 605.21739130 3.54687431
22431.25000000 605.21739130 3.95357561
22734.37500000 605.21739130 4.48210244
23037.50000000 605.21739130 5.00763544
23340.62500000 605.21739130 5.41269846
23643.75000000 605.21739130 5.69548282
23946.87500000 605.21739130 5.72276690
24250.00000000 605.21739130 5.42156722
24553.12500000 605.21739130 4.93333268
24856.25000000 605.21739130 4.29931009
25159.37500000 605.21739130 3.54434634
25462.50000000 605.21739130 2.76849871
25765.62500000 605.21739130 2.08716326
26068.75000000 605.21739130 1.54417712
26371.87500000 605.21739130 1.14170199
26675.00000000 605.21739130 0.93640922
26978.12500000 605.21739130 0.80454878
27281.25000000 605.21739130 0.77501692
27584.37500000 605.21739130 0.94848107
27887.50000000 605.21739130 0.95425313
28190.62500000 605.21739130 1.17346600
28493.75000000 605.21739130 1.42360893
28796.87500000 605.21739130 0.97625938
29100.00000000 605.21739130 2.86348538
0.00000000 907.82608696 -0.22611817
303.12500000 907.82608696 -0.14364530
606.25000000 907.82608696 -0.13813650
909.37500000 907.82608696 -0.09494968
1212.50000000 907.82608696 -0.00622732
1515.62500000 907.82608696 0.09084725
1818.75000000 907.82608696 0.21556605
2121.87500000 907.82608696 0.39787156
2425.00000000 907.82608696 0.55709223
2728.12500000 907.82608696 0.76391852
3031.25000000 907.82608696 1.13705157
3334.37500000 907.82608696 1.54277563
3637.50000000 907.82608696 1.94833543
3940.62500000 907.82608696 2.46448437
4243.75000000 907.82608696 3.06518593
4546.87500000 907.82608696 3.66819890
4850.00000000 907.82608696 4.31145841
5153.12500000 907.82608696 5.00279945
5456.25000000 907.82608696 5.65458109
5759.37500000 907.82608696 6.24662222
6062.50000000 907.82608696 6.87050238
6365.62500000 907.82608696 7.49050951
6668.75000000 907.82608696 8.04270355
6971.87500000 907.82608696 8.49321665
7275.00000000 907.82608696 8.81404449
7578.12500000 907.82608696 9.08117542
7881.25000000 907.82608696 9.26914008
8184.37500000 907.82608696 9.31498197
8487.50000000 907.82608696 9.26359875
8790.62500000 907.82608696 9.16574741
9093.75000000 907.82608696 8.99122001
9396.87500000 907.82608696 8.77313630
9700.00000000 907.82608696 8.53453552
10003.12500000 907.82608696 8.25852613
10306.25000000 907.82608696 7.96010933
10609.37500000 907.82608696 7.61815321
10912.50000000 907.82608696 7.33895290
11215.62500000 907.82608696 7.12209962
11518.75000000 907.82608696 6.85467239
11821.87500000 907.82608696 6.60867582
12125.00000000 907.82608696 6.40978085
12428.12500000 907.82608696 6.17356181
12731.25000000 907.82608696 5.96590412
13034.37500000 907.82608696 5.84371878
13337.50000000 907.82608696 5.72549762
13640.62500000 907.82608696 5.60745621
13943.75000000 907.82608696 5.55162359
14246.87500000 907.82608696 5.54778957
14550.00000000 907.82608696 5.50017448
14853.12500000 907.82608696 5.47170095
15156.25000000 907.82608696 5.49791372
15459.37500000 907.82608696 5.44543637
15762.50000000 907.82608696 5.46360649
16065.62500000 907.82608696 5.55424139
16368.75000000 907.82608696 5.59516115
16671.87500000 907.82608696 5.63029560
16975.00000000 907.82608696 5.63762332
17278.12500000 907.82608696 5.63759101
17581.25000000 907.82608696 5.60434864
17884.37500000 907.82608696 5.54336334
18187.50000000 907.82608696 5.50598842
18490.62500000 907.82608696 5.39025601
18793.75000000 907.82608696 5.28451211
19096.87500000 907.82608696 5.24110653
19400.00000000 907.82608696 5.14589897
19703.12500000 907.82608696 5.03953997
20006.25000000 907.82608696 4.87043545
20309.37500000 907.82608696 4.66154445
20612.50000000 907.82608696 4.52747574
20915.62500000 907.82608696 4.47400475
21218.75000000 907.82608696 4.46361252
21521.87500000 907.82608696 4.48017917
21825.00000000 907.82608696 4.57793236
22128.12500000 907.82608696 4.77149248
22431.25000000 907.82608696 4.93300263
22734.37500000 907.82608696 5.05547689
23037.50000000 907.82608696 5.13760305
23340.62500000 907.82608696 5.06883734
23643.75000000 907.82608696 4.83975416
23946.87500000 907.82608696 4.46027151
24250.00000000 907.82608696 3.94533314
24553.12500000 907.82608696 3.38055818
24856.25000000 907.82608696 2.84987341
25159.37500000 907.82608696 2.42160345
25462.50000000 907.82608696 2.12638856
25765.62500000 907.82608696 1.94763247
26068.75000000 907.82608696 1.86549833
26371.87500000 907.82608696 1.85009227
26675.00000000 907.82608696 1.91460972
26978.12500000 907.82608696 1.98878608
27281.25000000 907.82608696 2.05503770
27584.37500000 907.82608696 2.04093600
27887.50000000 907.82608696 1.90055663
28190.62500000 907.82608696 2.24518447
28493.75000000 907.82608696 2.15961012
28796.87500000 907.82608696 1.16177873
29100.00000000 907.82608696 3.14270220
0.00000000 1210.43478261 -0.37518455
303.12500000 1210.43478261 -0.29677694
606.25000000 1210.43478261 -0.27139351
909.37500000 1210.43478261 -0.23010131
1212.50000000 1210.43478261 -0.15993676
1515.62500000 1210.43478261 -0.08504070
1818.75000000 1210.43478261 -0.00455149
2121.87500000 1210.43478261 0.16330432
2425.00000000 1210.43478261 0.38683371
2728.12500000 1210.43478261 0.60828320
3031.25000000 1210.43478261 0.95698435
3334.37500000 1210.43478261 1.42000971
3637.50000000 1210.43478261 1.87206507
3940.62500000 1210.43478261 2.39930327
4243.75000000 1210.43478261 3.07964574
4546.87500000 1210.43478261 3.80519468
4850.00000000 1210.43478261 4.56110459
5153.12500000 1210.43478261 5.36215000
5456.25000000 1210.43478261 6.14749311
5759.37500000 1210.43478261 6.91307895
6062.50000000 1210.43478261 7.68138740
6365.62500000 1210.43478261 8.38874775
6668.75000000 1210.43478261 8.99084316
6971.87500000 1210.43478261 9.50545240
7275.00000000 1210.43478261 9.91156203
7578.12500000 1210.43478261 10.18766238
7881.25000000 1210.43478261 10.30379749
8184.37500000 1210.43478261 10.30260300
8487.50000000 1210.43478261 10.22374799
8790.62500000 1210.43478261 10.08303241
9093.75000000 1210.43478261 9.86488622
9396.87500000 1210.43478261 9.54608562
9700.00000000 1210.43478261 9.18672406
10003.12500000 1210.43478261 8.83921967
10306.25000000 1210.43478261 8.53157527
10609.37500000 1210.43478261 8.18842677
10912.50000000 1210.43478261 7.79388059
11215.62500000 1210.43478261 7.43591991
11518.75000000 1210.43478261 7.12725945
11821.87500000 1210.43478261 6.83491238
12125.00000000 1210.43478261 6.58586727
12428.12500000 1210.43478261 6.38121545
12731.25000000 1210.43478261 6.16192340
13034.37500000 1210.43478261 6.00369566
13337.50000000 1210.43478261 5.90912342
13640.62500000 1210.43478261 5.78914318
13943.75000000 1210.43478261 5.69575412
14246.87500000 1210.43478261 5.70721084
14550.00000000 1210.43478261 5.71204174
14853.12500000 1210.43478261 5.67884809
15156.25000000 1210.43478261 5.74085330
15459.37500000 1210.43478261 5.73817643
15762.50000000 1210.43478261 5.70640744
16065.62500000 1210.43478261 5.80810863
16368.75000000 1210.43478261 5.88614231
16671.87500000 1210.43478261 5.91744792
16975.00000000 1210.43478261 5.95974633
17278.12500000 1210.43478261 6.01221461
17581.25000000 1210.43478261 6.01704761
17884.37500000 1210.43478261 5.94085192
18187.50000000 1210.43478261 5.89411287
18490.62500000 1210.43478261 5.82916711
18793.75000000 1210.43478261 5.68460976
19096.87500000 1210.43478261 5.53435639
19400.00000000 1210.43478261 5.33034521
19703.12500000 1210.43478261 5.10978818
20006.25000000 1210.43478261 4.90173024
20309.37500000 1210.43478261 4.69065423
20612.50000000 1210.43478261 4.49128238
20915.62500000 1210.43478261 4.32462591
21218.75000000 1210.43478261 4.25603447
21521.87500000 1210.43478261 4.29430296
21825.00000000 1210.43478261 4.44180168
22128.12500000 1210.43478261 4.73253056
22431.25000000 1210.43478261 5.06689436
22734.37500000 1210.43478261 5.36547709
23037.50000000 1210.43478261 5.59569665
23340.62500000 1210.43478261 5.66814627
23643.75000000 1210.43478261 5.60122801
23946.87500000 1210.43478261 5.31154147
24250.00000000 1210.43478261 4.78233347
24553.12500000 1210.43478261 4.16094025
24856.25000000 1210.43478261 3.49681356
25159.37500000 1210.43478261 2.86875038
25462.50000000 1210.43478261 2.37212666
25765.62500000 1210.43478261 2.01084302
26068.75000000 1210.43478261 1.75581621
26371.87500000 1210.43478261 1.56860040
26675.00000000 1210.43478261 1.47963955
26978.12500000 1210.43478261 1.47597724
27281.25000000 1210.43478261 1.54077681
27584.37500000 1210.43478261 1.55704986
27887.50000000 1210.43478261 1.44871934
28190.62500000 1210.43478261 1.97435984
28493.75000000 1210.43478261 2.09476893
28796.87500000 1210.43478261 1.06147852
29100.00000000 1210.43478261 3.06985460
0.00000000 1513.04347826 -0.49533965
303.12500000 1513.04347826 -0.48193712
606.25000000 1513.04347826 -0.46258839
909.37500000 1513.04347826 -0.43777391
1212.50000000 1513.04347826 -0.42397252
1515.62500000 1513.04347826 -0.35174302
1818.75000000 1513.04347826 -0.22364127
2121.87500000 1513.04347826 -0.10181370
2425.00000000 1513.04347826 0.08816874
2728.12500000 1513.04347826 0.36015460
3031.25000000 1513.04347826 0.71298272
3334.37500000 1513.04347826 1.17197405
3637.50000000 1513.04347826 1.71788433
3940.62500000 1513.04347826 2.33810132
4243.75000000 1513.04347826 3.07334903
4546.87500000 1513.04347826 3.88997724
4850.00000000 1513.04347826 4.77556104
5153.12500000 1513.04347826 5.76149446
5456.25000000 1513.04347826 6.75428630
5759.37500000 1513.04347826 7.67554320
6062.50000000 1513.04347826 8.55162531
6365.62500000 1513.04347826 9.37149152
6668.75000000 1513.04347826 10.12009926
6971.87500000 1513.04347826 10.75240243
7275.00000000 1513.04347826 11.18130490
7578.12500000 1513.04347826 11.42776988
7881.25000000 1513.04347826 11.48963094
8184.37500000 1513.04347826 11.43008951
8487.50000000 1513.04347826 11.31773338
8790.62500000 1513.04347826 11.10106275
9093.75000000 1513.04347826 10.79637057
9396.87500000 1513.04347826 10.42117853
9700.00000000 1513.04347826 9.96916873
10003.12500000 1513.04347826 9.50727508
10306.25000000 1513.04347826 9.09461292
10609.37500000 1513.04347826 8.66892270
10912.50000000 1513.04347826 8.20097491
11215.62500000 1513.04347826 7.74652748
11518.75000000 1513.04347826 7.39102788
11821.87500000 1513.04347826 7.11250132
12125.00000000 1513.04347826 6.80743316
12428.12500000 1513.04347826 6.56392176
12731.25000000 1513.04347826 6.36080096
13034.37500000 1513.04347826 6.16234226
13337.50000000 1513.04347826 6.07027707
13640.62500000 1513.04347826 6.01390723
13943.75000000 1513.04347826 5.90514410
14246.87500000 1513.04347826 5.85473978
14550.00000000 1513.04347826 5.89256709
14853.12500000 1513.04347826 5.90462720
15156.25000000 1513.04347826 5.95587296
15459.37500000 1513.04347826 6.00885805
15762.50000000 1513.04347826 6.01974986
16065.62500000 1513.04347826 6.12172142
16368.75000000 1513.04347826 6.20668004
16671.87500000 1513.04347826 6.20803602
16975.00000000 1513.04347826 6.22753920
17278.12500000 1513.04347826 6.26879155
17581.25000000 1513.04347826 6.27166120
17884.37500000 1513.04347826 6.21233448
18187.50000000 1513.04347826 6.14247937
18490.62500000 1513.04347826 6.06626044
18793.75000000 1513.04347826 5.93475501
19096.87500000 1513.04347826 5.79843878
19400.00000000 1513.04347826 5.62927830
19703.12500000 1513.04347826 5.39542423
20006.25000000 1513.04347826 5.15804017
20309.37500000 1513.04347826 4.98691092
20612.50000000 1513.04347826 4.88031725
20915.62500000 1513.04347826 4.76680196
21218.75000000 1513.04347826 4.74244697
21521.87500000 1513.04347826 4.88740385
21825.00000000 1513.04347826 5.12474603
22128.12500000 1513.04347826 5.40446419
22431.25000000 1513.04347826 5.69349586
22734.37500000 1513.04347826 5.91264989
23037.50000000 1513.04347826 6.00151458
23340.62500000 1513.04347826 5.86162275
23643.75000000 1513.04347826 5.58464133
23946.87500000 1513.04347826 5.15676572
24250.00000000 1513.04347826 4.48850036
24553.12500000 1513.04347826 3.81963860
24856.25000000 1513.04347826 3.21727961
25159.37500000 1513.04347826 2.64137714
25462.50000000 1513.04347826 2.22442024
25765.62500000 1513.04347826 1.97846015
26068.75000000 1513.04347826 1.85311346
26371.87500000 1513.04347826 1.81502314
26675.00000000 1513.04347826 1.81371580
26978.12500000 1513.04347826 1.85979770
27281.25000000 1513.04347826 1.96765972
27584.37500000 1513.04347826 1.99968830
27887.50000000 1513.04347826 1.87467085
28190.62500000 1513.04347826 2.29610578
28493.75000000 1513.04347826 2.26059569
28796.87500000 1513.04347826 1.14927569
29100.00000000 1513.04347826 3.24737278
0.00000000 1815.65217391 -0.63991304
303.12500000 1815.65217391 -0.68113582
606.25000000 1815.65217391 -0.67604792
909.37500000 1815.65217391 -0.60766725
1212.50000000 1815.65217391 -0.57114262
1515.62500000 1815.65217391 -0.56442591
1818.75000000 1815.65217391 -0.48935427
2121.87500000 1815.65217391 -0.40790641
2425.00000000 1815.65217391 -0.26607388
2728.12500000 1815.65217391 0.00495335
3031.25000000 1815.65217391 0.38151445
3334.37500000 1815.65217391 0.85103512
3637.50000000 1815.65217391 1.45920884
3940.62500000 1815.65217391 2.18138937
4243.75000000 1815.65217391 2.98954285
4546.87500000 1815.65217391 3.95417400
4850.00000000 1815.65217391 5.07496434
5153.12500000 1815.65217391 6.27263469
5456.25000000 1815.65217391 7.45062479
5759.37500000 1815.65217391 8.53214660
6062.50000000 1815.65217391 9.57832290
6365.62500000 1815.65217391 10.61939207
6668.75000000 1815.65217391 11.53638539
6971.87500000 1815.65217391 12.19199430
7275.00000000 1815.65217391 12.55986618
7578.12500000 1815.65217391 12.78729551
7881.25000000 1815.65217391 12.88758159
8184.37500000 1815.65217391 12.79009333
8487.50000000 1815.65217391 12.57425432
8790.62500000 1815.65217391 12.23930217
9093.75000000 1815.65217391 11.78439490
9396.87500000 1815.65217391 11.29962969
9700.00000000 1815.65217391 10.78614499
10003.12500000 1815.65217391 10.21715055
10306.25000000 1815.65217391 9.65273443
10609.37500000 1815.65217391 9.10470282
10912.50000000 1815.65217391 8.60246503
11215.62500000 1815.65217391 8.13529979
11518.75000000 1815.65217391 7.69113261
11821.87500000 1815.65217391 7.36074967
12125.00000000 1815.65217391 7.05099471
12428.12500000 1815.65217391 6.76340332
12731.25000000 1815.65217391 6.57669052
13034.37500000 1815.65217391 6.38130921
13337.50000000 1815.65217391 6.21710864
13640.62500000 1815.65217391 6.16029365
13943.75000000 1815.65217391 6.10087031
14246.87500000 1815.65217391 6.03549314
14550.00000000 1815.65217391 6.06160120
14853.12500000 1815.65217391 6.10968226
15156.25000000 1815.65217391 6.17615339
15459.37500000 1815.65217391 6.26823132
15762.50000000 1815.65217391 6.33207381
16065.62500000 1815.65217391 6.44028056
16368.75000000 1815.65217391 6.51815885
16671.87500000 1815.65217391 6.50762698
16975.00000000 1815.65217391 6.53261357
17278.12500000 1815.65217391 6.59773641
17581.25000000 1815.65217391 6.60328510
17884.37500000 1815.65217391 6.57745701
18187.50000000 1815.65217391 6.54282569
18490.62500000 1815.65217391 6.41225517
18793.75000000 1815.65217391 6.20035645
19096.87500000 1815.65217391 6.01006557
19400.00000000 1815.65217391 5.84895696
19703.12500000 1815.65217391 5.66681958
20006.25000000 1815.65217391 5.44898978
20309.37500000 1815.65217391 5.21745175
20612.50000000 1815.65217391 5.06935660
20915.62500000 1815.65217391 5.01958893
21218.75000000 1815.65217391 5.06490721
21521.87500000 1815.65217391 5.23106120
21825.00000000 1815.65217391 5.50832267
22128.12500000 1815.65217391 5.84664862
22431.25000000 1815.65217391 6.14398288
22734.37500000 1815.65217391 6.30804487
23037.50000000 1815.65217391 6.36090514
23340.62500000 1815.65217391 6.20691079
23643.75000000 1815.65217391 5.83057600
23946.87500000 1815.65217391 5.32430772
24250.00000000 1815.65217391 4.60228186
24553.12500000 1815.65217391 3.85260777
24856.25000000 1815.65217391 3.25945134
25159.37500000 1815.65217391 2.71984665
25462.50000000 1815.65217391 2.29911246
25765.62500000 1815.65217391 2.04815829
26068.75000000 1815.65217391 1.91210113
26371.87500000 1815.65217391 1.88819587
26675.00000000 1815.65217391 1.88152782
26978.12500000 1815.65217391 1.87082307
27281.25000000 1815.65217391 1.95445115
27584.37500000 1815.65217391 2.00803656
27887.50000000 1815.65217391 1.92877249
28190.62500000 1815.65217391 2.36584352
28493.75000000 1815.65217391 2.33299007
28796.87500000 1815.65217391 1.17630492
29100.00000000 1815.65217391 3.26716780
0.00000000 2118.26086957 -0.80070945
303.12500000 2118.26086957 -0.82617502
606.25000000 2118.26086957 -0.88737480
909.37500000 2118.26086957 -0.91654629
1212.50000000 2118.26086957 -0.90157755
1515.62500000 2118.26086957 -0.90505132
1818.75000000 2118.26086957 -0.84210481
2121.87500000 2118.26086957 -0.74339503
2425.00000000 2118.26086957 -0.59886616
2728.12500000 2118.26086957 -0.35310762
3031.25000000 2118.26086957 -0.01650863
3334.37500000 2118.26086957 0.43310924
3637.50000000 2118.26086957 1.05562906
3940.62500000 2118.26086957 1.87176251
4243.75000000 2118.26086957 2.83125464
4546.87500000 2118.26086957 4.00236192
4850.00000000 2118.26086957 5.40739532
5153.12500000 2118.26086957 6.84047851
5456.25000000 2118.26086957 8.21820450
5759.37500000 2118.26086957 9.60757214
6062.50000000 2118.26086957 10.97788732
6365.62500000 2118.26086957 12.20225926
6668.75000000 2118.26086957 13.17259636
6971.87500000 2118.26086957 13.86097371
7275.00000000 2118.26086957 14.26021104
7578.12500000 2118.26086957 14.45683725
7881.25000000 2118.26086957 14.49468607
8184.37500000 2118.26086957 14.29820256
8487.50000000 2118.26086957 13.92865982
8790.62500000 2118.26086957 13.47993175
9093.75000000 2118.26086957 12.92860140
9396.87500000 2118.26086957 12.26566769
9700.00000000 2118.26086957 11.54853748
10003.12500000 2118.26086957 10.81637600
10306.25000000 2118.26086957 10.13478891
10609.37500000 2118.26086957 9.51981980
10912.50000000 2118.26086957 8.95621489
11215.62500000 2118.26086957 8.43571600
11518.75000000 2118.26086957 7.92435057
