1.000e-20 1.033e+02 3.350e+21
1.000e-19 1.560e+02 2.108e+21
1.000e-18 6.747e+02 6.435e+20
1.000e-17 2.129e+03 1.423e+20
1.000e-16 5.129e+03 4.111e+19
1.000e-15 1.255e+04 1.684e+19
1.000e-14 3.764e+04 9.267e+18
1.000e-13 1.413e+05 6.165e+18
1.000e-12 9.649e+05 4.142e+18
1.000e-11 1.167e+07 1.389e+18
