0.00000000 0.00000000 -150.00000000 -4.47303592
201.83486239 0.00000000 -150.00000000 -4.63718947
403.66972477 0.00000000 -150.00000000 -4.81022645
605.50458716 0.00000000 -150.00000000 -4.99270324
807.33944954 0.00000000 -150.00000000 -5.18519412
1009.17431193 0.00000000 -150.00000000 -5.38828480
1211.00917431 0.00000000 -150.00000000 -5.60256342
1412.84403670 0.00000000 -150.00000000 -5.82860818
1614.67889908 0.00000000 -150.00000000 -6.06697093
1816.51376147 0.00000000 -150.00000000 -6.31815568
2018.34862385 0.00000000 -150.00000000 -6.58259126
2220.18348624 0.00000000 -150.00000000 -6.86059689
2422.01834862 0.00000000 -150.00000000 -7.15234003
2623.85321101 0.00000000 -150.00000000 -7.45778589
2825.68807339 0.00000000 -150.00000000 -7.77663868
3027.52293578 0.00000000 -150.00000000 -8.10827564
3229.35779817 0.00000000 -150.00000000 -8.45167654
3431.19266055 0.00000000 -150.00000000 -8.80535303
3633.02752294 0.00000000 -150.00000000 -9.16728500
3834.86238532 0.00000000 -150.00000000 -9.53487320
4036.69724771 0.00000000 -150.00000000 -9.90492003
4238.53211009 0.00000000 -150.00000000 -10.27365065
4440.36697248 0.00000000 -150.00000000 -10.63678551
4642.20183486 0.00000000 -150.00000000 -10.98967102
4844.03669725 0.00000000 -150.00000000 -11.32746751
5045.87155963 0.00000000 -150.00000000 -11.64538405
5247.70642202 0.00000000 -150.00000000 -11.93894040
5449.54128440 0.00000000 -150.00000000 -12.20422882
5651.37614679 0.00000000 -150.00000000 -12.43814670
5853.21100917 0.00000000 -150.00000000 -12.63857428
6055.04587156 0.00000000 -150.00000000 -12.80447992
6256.88073394 0.00000000 -150.00000000 -12.93594654
6458.71559633 0.00000000 -150.00000000 -13.03412262
6660.55045872 0.00000000 -150.00000000 -13.10110968
6862.38532110 0.00000000 -150.00000000 -13.13980197
7064.22018349 0.00000000 -150.00000000 -13.15369574
7266.05504587 0.00000000 -150.00000000 -13.14668393
7467.88990826 0.00000000 -150.00000000 -13.12285036
7669.72477064 0.00000000 -150.00000000 -13.08627493
7871.55963303 0.00000000 -150.00000000 -13.04085932
8073.39449541 0.00000000 -150.00000000 -12.99018114
8275.22935780 0.00000000 -150.00000000 -12.93738285
8477.06422018 0.00000000 -150.00000000 -12.88509963
8678.89908257 0.00000000 -150.00000000 -12.83542803
8880.73394495 0.00000000 -150.00000000 -12.78993362
9082.56880734 0.00000000 -150.00000000 -12.74969227
9284.40366972 0.00000000 -150.00000000 -12.71535651
9486.23853211 0.00000000 -150.00000000 -12.68723583
9688.07339450 0.00000000 -150.00000000 -12.66537964
9889.90825688 0.00000000 -150.00000000 -12.64965278
10091.74311927 0.00000000 -150.00000000 -12.63979641
10293.57798165 0.00000000 -150.00000000 -12.63547081
10495.41284404 0.00000000 -150.00000000 -12.63628015
10697.24770642 0.00000000 -150.00000000 -12.64178210
10899.08256881 0.00000000 -150.00000000 -12.65148683
11100.91743119 0.00000000 -150.00000000 -12.66485030
11302.75229358 0.00000000 -150.00000000 -12.68126650
11504.58715596 0.00000000 -150.00000000 -12.70006206
11706.42201835 0.00000000 -150.00000000 -12.72049553
11908.25688073 0.00000000 -150.00000000 -12.74176246
12110.09174312 0.00000000 -150.00000000 -12.76300625
12311.92660550 0.00000000 -150.00000000 -12.78333414
12513.76146789 0.00000000 -150.00000000 -12.80183683
12715.59633028 0.00000000 -150.00000000 -12.81761013
12917.43119266 0.00000000 -150.00000000 -12.82977683
13119.26605505 0.00000000 -150.00000000 -12.83750669
