0.00000000 0.00000000 -150.00000000 -3.98983850
201.83486239 0.00000000 -150.00000000 -5.30840376
403.66972477 0.00000000 -150.00000000 -4.55757536
605.50458716 0.00000000 -150.00000000 -6.68322729
807.33944954 0.00000000 -150.00000000 -4.42183970
1009.17431193 0.00000000 -150.00000000 -6.91279455
1211.00917431 0.00000000 -150.00000000 -5.58722476
1412.84403670 0.00000000 -150.00000000 -5.93862426
1614.67889908 0.00000000 -150.00000000 -6.86374121
1816.51376147 0.00000000 -150.00000000 -3.43612470
2018.34862385 0.00000000 -150.00000000 -7.17020259
2220.18348624 0.00000000 -150.00000000 -6.37792830
2422.01834862 0.00000000 -150.00000000 -6.04617232
2623.85321101 0.00000000 -150.00000000 -8.66274310
2825.68807339 0.00000000 -150.00000000 -6.42407072
3027.52293578 0.00000000 -150.00000000 -8.22021384
3229.35779817 0.00000000 -150.00000000 -7.42894947
3431.19266055 0.00000000 -150.00000000 -9.70901059
3633.02752294 0.00000000 -150.00000000 -10.18660361
3834.86238532 0.00000000 -150.00000000 -8.31486516
4036.69724771 0.00000000 -150.00000000 -9.39283614
4238.53211009 0.00000000 -150.00000000 -10.12459288
4440.36697248 0.00000000 -150.00000000 -9.98581280
4642.20183486 0.00000000 -150.00000000 -10.45212677
4844.03669725 0.00000000 -150.00000000 -12.47161615
5045.87155963 0.00000000 -150.00000000 -13.84850594
5247.70642202 0.00000000 -150.00000000 -13.61048532
5449.54128440 0.00000000 -150.00000000 -13.98211148
5651.37614679 0.00000000 -150.00000000 -14.64647006
5853.21100917 0.00000000 -150.00000000 -13.27579347
6055.04587156 0.00000000 -150.00000000 -13.32267265
6256.88073394 0.00000000 -150.00000000 -12.96494413
6458.71559633 0.00000000 -150.00000000 -12.80893508
6660.55045872 0.00000000 -150.00000000 -13.47525689
6862.38532110 0.00000000 -150.00000000 -13.38349446
7064.22018349 0.00000000 -150.00000000 -13.07023208
7266.05504587 0.00000000 -150.00000000 -14.13367617
7467.88990826 0.00000000 -150.00000000 -13.82649506
7669.72477064 0.00000000 -150.00000000 -13.04064699
7871.55963303 0.00000000 -150.00000000 -13.70859309
8073.39449541 0.00000000 -150.00000000 -13.55185061
8275.22935780 0.00000000 -150.00000000 -13.03303358
8477.06422018 0.00000000 -150.00000000 -11.53905670
8678.89908257 0.00000000 -150.00000000 -12.50655116
8880.73394495 0.00000000 -150.00000000 -13.11731728
9082.56880734 0.00000000 -150.00000000 -13.32474895
9284.40366972 0.00000000 -150.00000000 -12.82006486
9486.23853211 0.00000000 -150.00000000 -10.43520645
9688.07339450 0.00000000 -150.00000000 -15.80258457
9889.90825688 0.00000000 -150.00000000 -12.10430530
10091.74311927 0.00000000 -150.00000000 -12.39709438
10293.57798165 0.00000000 -150.00000000 -11.75764727
10495.41284404 0.00000000 -150.00000000 -13.77428127
10697.24770642 0.00000000 -150.00000000 -10.51722627
10899.08256881 0.00000000 -150.00000000 -11.64033248
11100.91743119 0.00000000 -150.00000000 -12.70605370
11302.75229358 0.00000000 -150.00000000 -12.51126721
11504.58715596 0.00000000 -150.00000000 -13.40611406
11706.42201835 0.00000000 -150.00000000 -12.65976112
11908.25688073 0.00000000 -150.00000000 -12.87488828
12110.09174312 0.00000000 -150.00000000 -11.80921927
12311.92660550 0.00000000 -150.00000000 -12.41547833
12513.76146789 0.00000000 -150.00000000 -12.87507444
12715.59633028 0.00000000 -150.00000000 -12.12959244
12917.43119266 0.00000000 -150.00000000 -12.26350487
13119.26605505 0.00000000 -150.00000000 -12.60457564
13321.10091743 0.00000000 -150.00000000 -14.35880696
13522.93577982 0.00000000 -150.00000000 -11.79724193
13724.77064220 0.00000000 -150.00000000 -13.98283898
13926.60550459 0.00000000 -150.00000000 -13.80923653
14128.44036697 0.00000000 -150.00000000 -12.88055392
14330.27522936 0.00000000 -150.00000000 -12.23100764
14532.11009174 0.00000000 -150.00000000 -11.29485094
14733.94495413 0.00000000 -150.00000000 -14.34134468
14935.77981651 0.00000000 -150.00000000 -11.12475303
15137.61467890 0.00000000 -150.00000000 -10.89290505
15339.44954128 0.00000000 -150.00000000 -12.91498095
15541.28440367 0.00000000 -150.00000000 -12.56982197
15743.11926606 0.00000000 -150.00000000 -12.84565482
15944.95412844 0.00000000 -150.00000000 -12.77291118
16146.78899083 0.00000000 -150.00000000 -13.39511764
16348.62385321 0.00000000 -150.00000000 -13.62185795
16550.45871560 0.00000000 -150.00000000 -11.99847256
16752.29357798 0.00000000 -150.00000000 -11.39897681
16954.12844037 0.00000000 -150.00000000 -9.67650177
17155.96330275 0.00000000 -150.00000000 -12.34627789
17357.79816514 0.00000000 -150.00000000 -13.26881783
17559.63302752 0.00000000 -150.00000000 -10.85492474
17761.46788991 0.00000000 -150.00000000 -11.28539481
17963.30275229 0.00000000 -150.00000000 -10.27434189
18165.13761468 0.00000000 -150.00000000 -10.83473661
18366.97247706 0.00000000 -150.00000000 -11.49798145
18568.80733945 0.00000000 -150.00000000 -10.72599571
18770.64220183 0.00000000 -150.00000000 -9.03014589
18972.47706422 0.00000000 -150.00000000 -9.35416491
19174.31192661 0.00000000 -150.00000000 -10.38841717
19376.14678899 0.00000000 -150.00000000 -8.33960161
19577.98165138 0.00000000 -150.00000000 -10.45058835
19779.81651376 0.00000000 -150.00000000 -9.33432652
19981.65137615 0.00000000 -150.00000000 -8.39506359
20183.48623853 0.00000000 -150.00000000 -9.75578773
20385.32110092 0.00000000 -150.00000000 -9.38422126
20587.15596330 0.00000000 -150.00000000 -7.97631620
20788.99082569 0.00000000 -150.00000000 -7.87793521
20990.82568807 0.00000000 -150.00000000 -7.85777083
21192.66055046 0.00000000 -150.00000000 -7.98484110
21394.49541284 0.00000000 -150.00000000 -8.33892671
21596.33027523 0.00000000 -150.00000000 -7.83905188
21798.16513761 0.00000000 -150.00000000 -3.83965090
22000.00000000 0.00000000 -150.00000000 -7.33610143
0.00000000 202.02020202 -150.00000000 -3.08367536
201.83486239 202.02020202 -150.00000000 -5.35065657
403.66972477 202.02020202 -150.00000000 -3.58108934
605.50458716 202.02020202 -150.00000000 -3.90907274
807.33944954 202.02020202 -150.00000000 -4.89566513
1009.17431193 202.02020202 -150.00000000 -6.20539637
1211.00917431 202.02020202 -150.00000000 -7.17176204
1412.84403670 202.02020202 -150.00000000 -5.07210373
1614.67889908 202.02020202 -150.00000000 -7.57978793
1816.51376147 202.02020202 -150.00000000 -7.84325193
2018.34862385 202.02020202 -150.00000000 -5.33433893
2220.18348624 202.02020202 -150.00000000 -5.69994260
2422.01834862 202.02020202 -150.00000000 -7.44533690
2623.85321101 202.02020202 -150.00000000 -8.06703958
2825.68807339 202.02020202 -150.00000000 -8.83953039
3027.52293578 202.02020202 -150.00000000 -8.19429879
3229.35779817 202.02020202 -150.00000000 -9.41505865
3431.19266055 202.02020202 -150.00000000 -10.84288279
3633.02752294 202.02020202 -150.00000000 -10.50315480
3834.86238532 202.02020202 -150.00000000 -9.90821064
4036.69724771 202.02020202 -150.00000000 -12.16903769
4238.53211009 202.02020202 -150.00000000 -11.97983082
4440.36697248 202.02020202 -150.00000000 -11.29236598
4642.20183486 202.02020202 -150.00000000 -10.12831478
4844.03669725 202.02020202 -150.00000000 -12.02359069
5045.87155963 202.02020202 -150.00000000 -12.52795219
5247.70642202 202.02020202 -150.00000000 -10.95429581
5449.54128440 202.02020202 -150.00000000 -14.24095992
5651.37614679 202.02020202 -150.00000000 -14.16267121
5853.21100917 202.02020202 -150.00000000 -12.79573333
6055.04587156 202.02020202 -150.00000000 -12.72640141
