1.000e-20 1.833e-02 3.687e+20
1.000e-19 1.592e+00 3.393e+20
1.000e-18 6.271e+01 2.040e+20
1.000e-17 4.925e+02 7.266e+19
1.000e-16 1.748e+03 3.282e+19
1.000e-15 7.566e+03 1.575e+19
1.000e-14 2.342e+04 1.036e+19
1.000e-13 7.365e+04 8.891e+18
1.000e-12 9.025e+05 7.120e+18
1.000e-11 1.775e+07 3.006e+18
