19400.00000000 0.00000000 -0.22785075
19703.12500000 0.00000000 -0.35011124
20006.25000000 0.00000000 -0.50453839
20309.37500000 0.00000000 -0.58131382
20612.50000000 0.00000000 -0.58732773
20915.62500000 0.00000000 -0.70625863
21218.75000000 0.00000000 -0.74946065
21521.87500000 0.00000000 -0.88036413
21825.00000000 0.00000000 -0.91840812
22128.12500000 0.00000000 -0.96647129
22431.25000000 0.00000000 -0.97970045
22734.37500000 0.00000000 -1.02450815
23037.50000000 0.00000000 -1.11899072
23340.62500000 0.00000000 -1.22674998
23643.75000000 0.00000000 -1.28434979
23946.87500000 0.00000000 -1.28670723
24250.00000000 0.00000000 -1.28549280
24553.12500000 0.00000000 -1.38884797
24856.25000000 0.00000000 -1.42308519
25159.37500000 0.00000000 -1.46149020
25462.50000000 0.00000000 -1.55889069
25765.62500000 0.00000000 -1.58815260
26068.75000000 0.00000000 -1.51117909
26371.87500000 0.00000000 -1.67702542
26675.00000000 0.00000000 -1.63471888
26978.12500000 0.00000000 -1.54734032
27281.25000000 0.00000000 -1.57010116
27584.37500000 0.00000000 -1.63919545
27887.50000000 0.00000000 -1.62253080
28190.62500000 0.00000000 -1.60667767
28493.75000000 0.00000000 -1.58358942
28796.87500000 0.00000000 -1.62411278
29100.00000000 0.00000000 -1.63687383
0.00000000 302.60869565 1.80605584
303.12500000 302.60869565 1.92399400
606.25000000 302.60869565 2.00737686
909.37500000 302.60869565 2.16798124
1212.50000000 302.60869565 2.17632335
1515.62500000 302.60869565 2.41456372
1818.75000000 302.60869565 2.49080674
2121.87500000 302.60869565 2.41508332
2425.00000000 302.60869565 2.59329911
2728.12500000 302.60869565 2.83430462
3031.25000000 302.60869565 2.96264266
3334.37500000 302.60869565 3.03152923
3637.50000000 302.60869565 3.01718886
3940.62500000 302.60869565 3.10787201
4243.75000000 302.60869565 3.10017770
4546.87500000 302.60869565 3.14712589
4850.00000000 302.60869565 3.17474438
5153.12500000 302.60869565 2.95297374
5456.25000000 302.60869565 2.78871196
5759.37500000 302.60869565 2.88137446
6062.50000000 302.60869565 2.61602792
6365.62500000 302.60869565 2.32466073
6668.75000000 302.60869565 2.08997228
6971.87500000 302.60869565 1.88869814
7275.00000000 302.60869565 1.63348365
7578.12500000 302.60869565 1.44086810
7881.25000000 302.60869565 1.14511199
8184.37500000 302.60869565 0.95426671
8487.50000000 302.60869565 0.58984841
8790.62500000 302.60869565 0.45036277
9093.75000000 302.60869565 0.25967274
9396.87500000 302.60869565 0.09671451
9700.00000000 302.60869565 -0.04686741
10003.12500000 302.60869565 -0.25795055
10306.25000000 302.60869565 -0.14311074
10609.37500000 302.60869565 -0.20232691
10912.50000000 302.60869565 -0.32406531
11215.62500000 302.60869565 -0.20224026
11518.75000000 302.60869565 -0.37501308
11821.87500000 302.60869565 -0.35999565
12125.00000000 302.60869565 -0.14987032
12428.12500000 302.60869565 -0.20213146
12731.25000000 302.60869565 -0.08800241
13034.37500000 302.60869565 -0.05190478
13337.50000000 302.60869565 -0.02129171
13640.62500000 302.60869565 0.00218846
13943.75000000 302.60869565 0.01263448
14246.87500000 302.60869565 0.05528418
14550.00000000 302.60869565 0.12863806
14853.12500000 302.60869565 0.21544766
15156.25000000 302.60869565 0.23725641
15459.37500000 302.60869565 0.21438361
15762.50000000 302.60869565 0.22530134
16065.62500000 302.60869565 0.39392492
16368.75000000 302.60869565 0.21924453
16671.87500000 302.60869565 0.17754476
16975.00000000 302.60869565 0.18619761
17278.12500000 302.60869565 0.26285547
17581.25000000 302.60869565 0.02391096
17884.37500000 302.60869565 0.03357106
18187.50000000 302.60869565 0.01103883
18490.62500000 302.60869565 -0.13206823
18793.75000000 302.60869565 -0.11908799
19096.87500000 302.60869565 -0.21789037
19400.00000000 302.60869565 -0.23166840
19703.12500000 302.60869565 -0.37730557
20006.25000000 302.60869565 -0.44217777
20309.37500000 302.60869565 -0.49598174
20612.50000000 302.60869565 -0.66300429
20915.62500000 302.60869565 -0.72350934
21218.75000000 302.60869565 -0.72204800
21521.87500000 302.60869565 -0.82943108
21825.00000000 302.60869565 -0.91885528
22128.12500000 302.60869565 -1.07838312
22431.25000000 302.60869565 -1.03761053
22734.37500000 302.60869565 -1.17900790
23037.50000000 302.60869565 -1.15853910
23340.62500000 302.60869565 -1.22342283
23643.75000000 302.60869565 -1.23121526
23946.87500000 302.60869565 -1.34350843
24250.00000000 302.60869565 -1.44369442
24553.12500000 302.60869565 -1.52781786
24856.25000000 302.60869565 -1.55021923
25159.37500000 302.60869565 -1.55714001
25462.50000000 302.60869565 -1.60098589
25765.62500000 302.60869565 -1.54837529
26068.75000000 302.60869565 -1.63636392
26371.87500000 302.60869565 -1.70335598
26675.00000000 302.60869565 -1.63102819
26978.12500000 302.60869565 -1.71279995
27281.25000000 302.60869565 -1.76009001
27584.37500000 302.60869565 -1.80082505
27887.50000000 302.60869565 -1.61626312
28190.62500000 302.60869565 -1.71596880
28493.75000000 302.60869565 -1.63574679
28796.87500000 302.60869565 -1.69659264
29100.00000000 302.60869565 -1.78085756
0.00000000 605.21739130 1.86297523
303.12500000 605.21739130 1.91051387
606.25000000 605.21739130 2.07841384
909.37500000 605.21739130 2.17458756
1212.50000000 605.21739130 2.38750088
1515.62500000 605.21739130 2.57860638
1818.75000000 605.21739130 2.71595275
2121.87500000 605.21739130 2.91170781
2425.00000000 605.21739130 2.96820054
2728.12500000 605.21739130 3.11765806
3031.25000000 605.21739130 3.20108716
3334.37500000 605.21739130 3.36822256
3637.50000000 605.21739130 3.46088801
3940.62500000 605.21739130 3.54996316
4243.75000000 605.21739130 3.61524338
4546.87500000 605.21739130 3.59546703
4850.00000000 605.21739130 3.53811414
5153.12500000 605.21739130 3.43713752
5456.25000000 605.21739130 3.31111580
5759.37500000 605.21739130 3.21522308
6062.50000000 605.21739130 3.00190069
6365.62500000 605.21739130 2.77230163
6668.75000000 605.21739130 2.50563518
6971.87500000 605.21739130 2.10117322
7275.00000000 605.21739130 1.83242016
7578.12500000 605.21739130 1.56491611
7881.25000000 605.21739130 1.23918669
8184.37500000 605.21739130 0.90911947
8487.50000000 605.21739130 0.63521821
8790.62500000 605.21739130 0.37289047
9093.75000000 605.21739130 0.28964045
9396.87500000 605.21739130 0.00069826
9700.00000000 605.21739130 -0.18728527
10003.12500000 605.21739130 -0.30181992
10306.25000000 605.21739130 -0.36230579
10609.37500000 605.21739130 -0.42465093
10912.50000000 605.21739130 -0.48159759
11215.62500000 605.21739130 -0.36047087
11518.75000000 605.21739130 -0.28397140
11821.87500000 605.21739130 -0.27849838
12125.00000000 605.21739130 -0.24648094
12428.12500000 605.21739130 -0.34701019
12731.25000000 605.21739130 -0.17955443
13034.37500000 605.21739130 -0.05351675
13337.50000000 605.21739130 0.07229161
13640.62500000 605.21739130 0.09984237
13943.75000000 605.21739130 0.13273102
14246.87500000 605.21739130 0.11835165
14550.00000000 605.21739130 0.26617192
14853.12500000 605.21739130 0.14620660
15156.25000000 605.21739130 0.35188452
15459.37500000 605.21739130 0.28682767
15762.50000000 605.21739130 0.40400685
16065.62500000 605.21739130 0.31842111
16368.75000000 605.21739130 0.25271289
16671.87500000 605.21739130 0.44681291
16975.00000000 605.21739130 0.33821860
17278.12500000 605.21739130 0.20802144
17581.25000000 605.21739130 0.22715376
17884.37500000 605.21739130 0.19955844
18187.50000000 605.21739130 -0.03189263
18490.62500000 605.21739130 -0.04622184
18793.75000000 605.21739130 -0.01660904
19096.87500000 605.21739130 -0.14762775
19400.00000000 605.21739130 -0.25684911
19703.12500000 605.21739130 -0.36790622
20006.25000000 605.21739130 -0.40049857
20309.37500000 605.21739130 -0.47701529
20612.50000000 605.21739130 -0.57779918
20915.62500000 605.21739130 -0.75690954
21218.75000000 605.21739130 -0.73248276
21521.87500000 605.21739130 -0.87298708
21825.00000000 605.21739130 -1.01482434
22128.12500000 605.21739130 -1.06565731
22431.25000000 605.21739130 -1.12661158
22734.37500000 605.21739130 -1.18505143
23037.50000000 605.21739130 -1.19986886
23340.62500000 605.21739130 -1.31327051
23643.75000000 605.21739130 -1.44258140
23946.87500000 605.21739130 -1.51361208
24250.00000000 605.21739130 -1.57124147
24553.12500000 605.21739130 -1.55080691
24856.25000000 605.21739130 -1.63561945
25159.37500000 605.21739130 -1.63105892
25462.50000000 605.21739130 -1.78317713
25765.62500000 605.21739130 -1.76744125
26068.75000000 605.21739130 -1.73836799
26371.87500000 605.21739130 -1.76533999
26675.00000000 605.21739130 -1.74541976
26978.12500000 605.21739130 -1.81819446
27281.25000000 605.21739130 -1.77237500
27584.37500000 605.21739130 -1.83256756
27887.50000000 605.21739130 -1.77392762
28190.62500000 605.21739130 -1.75148175
28493.75000000 605.21739130 -1.81004195
28796.87500000 605.21739130 -1.79837775
29100.00000000 605.21739130 -1.72454688
0.00000000 907.82608696 1.85574404
303.12500000 907.82608696 2.16932809
606.25000000 907.82608696 2.09764920
909.37500000 907.82608696 2.39530167
1212.50000000 907.82608696 2.53740024
1515.62500000 907.82608696 2.73204566
1818.75000000 907.82608696 2.90209770
2121.87500000 907.82608696 3.06104211
2425.00000000 907.82608696 3.14300875
2728.12500000 907.82608696 3.40528867
3031.25000000 907.82608696 3.64291604
3334.37500000 907.82608696 3.80799096
3637.50000000 907.82608696 3.86979669
3940.62500000 907.82608696 3.98483450
4243.75000000 907.82608696 3.97513699
4546.87500000 907.82608696 4.19222662
4850.00000000 907.82608696 4.09407496
5153.12500000 907.82608696 4.00985319
5456.25000000 907.82608696 3.84798831
5759.37500000 907.82608696 3.66761995
6062.50000000 907.82608696 3.49994332
6365.62500000 907.82608696 3.11768489
6668.75000000 907.82608696 2.81701844
6971.87500000 907.82608696 2.53155380
7275.00000000 907.82608696 2.06933546
7578.12500000 907.82608696 1.60416766
7881.25000000 907.82608696 1.32498018
8184.37500000 907.82608696 1.01521563
8487.50000000 907.82608696 0.65310715
8790.62500000 907.82608696 0.36164810
9093.75000000 907.82608696 0.10317550
9396.87500000 907.82608696 -0.17487391
9700.00000000 907.82608696 -0.29329369
10003.12500000 907.82608696 -0.37983898
10306.25000000 907.82608696 -0.57870893
10609.37500000 907.82608696 -0.54103009
10912.50000000 907.82608696 -0.52414708
11215.62500000 907.82608696 -0.56647911
11518.75000000 907.82608696 -0.48541874
11821.87500000 907.82608696 -0.39611854
12125.00000000 907.82608696 -0.29479021
12428.12500000 907.82608696 -0.34229087
12731.25000000 907.82608696 -0.11281678
13034.37500000 907.82608696 -0.08616269
13337.50000000 907.82608696 -0.04001482
13640.62500000 907.82608696 0.03603282
13943.75000000 907.82608696 0.16970018
14246.87500000 907.82608696 0.17374763
14550.00000000 907.82608696 0.30038300
14853.12500000 907.82608696 0.31301133
15156.25000000 907.82608696 0.31160876
15459.37500000 907.82608696 0.41981691
15762.50000000 907.82608696 0.33725820
16065.62500000 907.82608696 0.35410438
16368.75000000 907.82608696 0.34863286
16671.87500000 907.82608696 0.32574908
16975.00000000 907.82608696 0.40621834
17278.12500000 907.82608696 0.25769804
17581.25000000 907.82608696 0.22633076
17884.37500000 907.82608696 0.15260305
18187.50000000 907.82608696 0.11995630
18490.62500000 907.82608696 0.09141778
18793.75000000 907.82608696 -0.01670177
19096.87500000 907.82608696 -0.11691828
19400.00000000 907.82608696 -0.13307422
19703.12500000 907.82608696 -0.26745879
20006.25000000 907.82608696 -0.40238245
20309.37500000 907.82608696 -0.49175155
20612.50000000 907.82608696 -0.59903710
20915.62500000 907.82608696 -0.77068063
21218.75000000 907.82608696 -0.74561480
21521.87500000 907.82608696 -0.87853404
21825.00000000 907.82608696 -1.06599457
22128.12500000 907.82608696 -1.11767754
22431.25000000 907.82608696 -1.06064006
22734.37500000 907.82608696 -1.28156174
23037.50000000 907.82608696 -1.35527009
23340.62500000 907.82608696 -1.41696835
23643.75000000 907.82608696 -1.44035414
23946.87500000 907.82608696 -1.55007611
24250.00000000 907.82608696 -1.66812333
24553.12500000 907.82608696 -1.67959700
24856.25000000 907.82608696 -1.62457366
25159.37500000 907.82608696 -1.67734173
25462.50000000 907.82608696 -1.75218518
25765.62500000 907.82608696 -1.80418788
26068.75000000 907.82608696 -1.82506798
26371.87500000 907.82608696 -1.82074991
26675.00000000 907.82608696 -1.81810987
26978.12500000 907.82608696 -1.90504329
27281.25000000 907.82608696 -1.78298396
27584.37500000 907.82608696 -1.92027897
27887.50000000 907.82608696 -1.87504092
28190.62500000 907.82608696 -1.85099420
28493.75000000 907.82608696 -1.86913516
28796.87500000 907.82608696 -1.86707988
29100.00000000 907.82608696 -1.96126556
0.00000000 1210.43478261 2.04240753
303.12500000 1210.43478261 2.18160362
606.25000000 1210.43478261 2.24837673
909.37500000 1210.43478261 2.52346688
1212.50000000 1210.43478261 2.63540439
1515.62500000 1210.43478261 2.96293161
1818.75000000 1210.43478261 3.10590342
2121.87500000 1210.43478261 3.38778260
2425.00000000 1210.43478261 3.64544511
2728.12500000 1210.43478261 3.80083917
3031.25000000 1210.43478261 4.05615638
3334.37500000 1210.43478261 4.22787480
3637.50000000 1210.43478261 4.44207833
3940.62500000 1210.43478261 4.60941228
4243.75000000 1210.43478261 4.69324808
4546.87500000 1210.43478261 4.83773713
4850.00000000 1210.43478261 4.75927554
5153.12500000 1210.43478261 4.65563915
5456.25000000 1210.43478261 4.46047891
5759.37500000 1210.43478261 4.43646977
6062.50000000 1210.43478261 3.93297232
6365.62500000 1210.43478261 3.65486657
6668.75000000 1210.43478261 3.39940952
6971.87500000 1210.43478261 2.71311699
7275.00000000 1210.43478261 2.43656365
7578.12500000 1210.43478261 1.96566014
7881.25000000 1210.43478261 1.45605953
8184.37500000 1210.43478261 1.08683409
8487.50000000 1210.43478261 0.75058751
8790.62500000 1210.43478261 0.26779341
9093.75000000 1210.43478261 0.01166450
9396.87500000 1210.43478261 -0.29402292
9700.00000000 1210.43478261 -0.48803056
10003.12500000 1210.43478261 -0.63902349
10306.25000000 1210.43478261 -0.70460991
10609.37500000 1210.43478261 -0.73086701
10912.50000000 1210.43478261 -0.69315898
11215.62500000 1210.43478261 -0.70409927
11518.75000000 1210.43478261 -0.62014091
11821.87500000 1210.43478261 -0.51221395
12125.00000000 1210.43478261 -0.37179188
12428.12500000 1210.43478261 -0.37915069
12731.25000000 1210.43478261 -0.23669929
13034.37500000 1210.43478261 -0.15220785
13337.50000000 1210.43478261 -0.05542675
13640.62500000 1210.43478261 0.06435601
13943.75000000 1210.43478261 0.15859055
14246.87500000 1210.43478261 0.34665624
14550.00000000 1210.43478261 0.33135410
14853.12500000 1210.43478261 0.37422271
15156.25000000 1210.43478261 0.37831733
15459.37500000 1210.43478261 0.46883161
15762.50000000 1210.43478261 0.43922189
16065.62500000 1210.43478261 0.52599976
16368.75000000 1210.43478261 0.58861003
16671.87500000 1210.43478261 0.47441062
16975.00000000 1210.43478261 0.46649719
17278.12500000 1210.43478261 0.30761143
17581.25000000 1210.43478261 0.29770726
17884.37500000 1210.43478261 0.26475442
18187.50000000 1210.43478261 0.21079726
18490.62500000 1210.43478261 0.17552379
18793.75000000 1210.43478261 0.10598699
19096.87500000 1210.43478261 -0.18620080
19400.00000000 1210.43478261 -0.19475364
19703.12500000 1210.43478261 -0.25751532
20006.25000000 1210.43478261 -0.40698725
20309.37500000 1210.43478261 -0.49632152
20612.50000000 1210.43478261 -0.66784281
20915.62500000 1210.43478261 -0.73790483
21218.75000000 1210.43478261 -0.81366507
21521.87500000 1210.43478261 -0.96114198
21825.00000000 1210.43478261 -1.02618856
22128.12500000 1210.43478261 -1.12075527
22431.25000000 1210.43478261 -1.30116754
22734.37500000 1210.43478261 -1.34672433
23037.50000000 1210.43478261 -1.44273286
23340.62500000 1210.43478261 -1.45293445
23643.75000000 1210.43478261 -1.61812213
23946.87500000 1210.43478261 -1.67527445
24250.00000000 1210.43478261 -1.65020256
24553.12500000 1210.43478261 -1.59665400
24856.25000000 1210.43478261 -1.78081068
25159.37500000 1210.43478261 -1.71367524
25462.50000000 1210.43478261 -1.93253637
25765.62500000 1210.43478261 -1.92126201
26068.75000000 1210.43478261 -1.88237036
26371.87500000 1210.43478261 -1.92667623
26675.00000000 1210.43478261 -1.91495731
26978.12500000 1210.43478261 -1.94738494
27281.25000000 1210.43478261 -1.94490161
27584.37500000 1210.43478261 -1.95640222
27887.50000000 1210.43478261 -1.89838409
28190.62500000 1210.43478261 -1.90241293
28493.75000000 1210.43478261 -1.89743961
28796.87500000 1210.43478261 -1.94337565
29100.00000000 1210.43478261 -1.93100457
0.00000000 1513.04347826 2.13819123
303.12500000 1513.04347826 2.21711309
606.25000000 1513.04347826 2.49389840
909.37500000 1513.04347826 2.81847887
1212.50000000 1513.04347826 2.86299699
1515.62500000 1513.04347826 3.13262310
1818.75000000 1513.04347826 3.34514010
2121.87500000 1513.04347826 3.71746592
2425.00000000 1513.04347826 3.97525979
2728.12500000 1513.04347826 4.30467161
3031.25000000 1513.04347826 4.56157847
3334.37500000 1513.04347826 4.78555015
3637.50000000 1513.04347826 5.12907360
3940.62500000 1513.04347826 5.30999811
4243.75000000 1513.04347826 5.48135944
4546.87500000 1513.04347826 5.71196044
4850.00000000 1513.04347826 5.63864701
5153.12500000 1513.04347826 5.54773790
5456.25000000 1513.04347826 5.49821721
5759.37500000 1513.04347826 5.13617489
6062.50000000 1513.04347826 4.72474212
6365.62500000 1513.04347826 4.28406036
6668.75000000 1513.04347826 3.83153913
6971.87500000 1513.04347826 3.37212967
7275.00000000 1513.04347826 2.81538481
7578.12500000 1513.04347826 2.32214880
7881.25000000 1513.04347826 1.70390107
8184.37500000 1513.04347826 1.15766128
8487.50000000 1513.04347826 0.68473688
8790.62500000 1513.04347826 0.30499962
9093.75000000 1513.04347826 -0.14157595
9396.87500000 1513.04347826 -0.43849037
9700.00000000 1513.04347826 -0.66525458
10003.12500000 1513.04347826 -0.75908103
10306.25000000 1513.04347826 -0.93989960
10609.37500000 1513.04347826 -0.92913758
10912.50000000 1513.04347826 -0.96772410
11215.62500000 1513.04347826 -0.98472309
11518.75000000 1513.04347826 -0.75949161
11821.87500000 1513.04347826 -0.68287085
12125.00000000 1513.04347826 -0.58036569
12428.12500000 1513.04347826 -0.48938252
12731.25000000 1513.04347826 -0.27305766
13034.37500000 1513.04347826 -0.09649280
13337.50000000 1513.04347826 -0.10652895
13640.62500000 1513.04347826 0.13168367
13943.75000000 1513.04347826 0.19601847
14246.87500000 1513.04347826 0.28512349
14550.00000000 1513.04347826 0.26169873
14853.12500000 1513.04347826 0.49040171
15156.25000000 1513.04347826 0.51126877
15459.37500000 1513.04347826 0.64672826
15762.50000000 1513.04347826 0.54268382
16065.62500000 1513.04347826 0.63021389
16368.75000000 1513.04347826 0.61379740
16671.87500000 1513.04347826 0.56201219
16975.00000000 1513.04347826 0.49460410
17278.12500000 1513.04347826 0.57322048
17581.25000000 1513.04347826 0.41716644
17884.37500000 1513.04347826 0.33239820
18187.50000000 1513.04347826 0.37296755
18490.62500000 1513.04347826 0.24988562
18793.75000000 1513.04347826 0.10912048
19096.87500000 1513.04347826 -0.11905801
19400.00000000 1513.04347826 -0.05884309
19703.12500000 1513.04347826 -0.20963665
20006.25000000 1513.04347826 -0.39200904
20309.37500000 1513.04347826 -0.37650372
20612.50000000 1513.04347826 -0.64108953
20915.62500000 1513.04347826 -0.77066733
21218.75000000 1513.04347826 -0.88336382
21521.87500000 1513.04347826 -1.02983752
21825.00000000 1513.04347826 -1.04057686
22128.12500000 1513.04347826 -1.20370727
22431.25000000 1513.04347826 -1.29603001
22734.37500000 1513.04347826 -1.35286263
23037.50000000 1513.04347826 -1.51548394
23340.62500000 1513.04347826 -1.49737752
23643.75000000 1513.04347826 -1.62703734
23946.87500000 1513.04347826 -1.71765271
24250.00000000 1513.04347826 -1.75069372
24553.12500000 1513.04347826 -1.76479148
24856.25000000 1513.04347826 -1.92233463
25159.37500000 1513.04347826 -1.95647599
25462.50000000 1513.04347826 -1.99689924
25765.62500000 1513.04347826 -1.91755201
26068.75000000 1513.04347826 -2.00891305
26371.87500000 1513.04347826 -2.13727128
26675.00000000 1513.04347826 -1.93410735
26978.12500000 1513.04347826 -2.10167009
27281.25000000 1513.04347826 -2.19275412
27584.37500000 1513.04347826 -2.03989573
27887.50000000 1513.04347826 -2.09369419
28190.62500000 1513.04347826 -2.10997952
28493.75000000 1513.04347826 -2.10628832
28796.87500000 1513.04347826 -1.97872559
29100.00000000 1513.04347826 -2.00123868
0.00000000 1815.65217391 2.20537656
303.12500000 1815.65217391 2.41033024
606.25000000 1815.65217391 2.68009688
909.37500000 1815.65217391 2.95615995
1212.50000000 1815.65217391 3.11155677
1515.62500000 1815.65217391 3.34124211
1818.75000000 1815.65217391 3.71829920
2121.87500000 1815.65217391 4.10928786
2425.00000000 1815.65217391 4.35056145
2728.12500000 1815.65217391 4.77071546
3031.25000000 1815.65217391 5.15390328
3334.37500000 1815.65217391 5.60769315
3637.50000000 1815.65217391 5.78748088
3940.62500000 1815.65217391 6.13890614
4243.75000000 1815.65217391 6.48324451
4546.87500000 1815.65217391 6.64503790
4850.00000000 1815.65217391 6.66548868
5153.12500000 1815.65217391 6.62017853
5456.25000000 1815.65217391 6.50661370
5759.37500000 1815.65217391 6.13005681
6062.50000000 1815.65217391 5.85693232
6365.62500000 1815.65217391 5.28269370
6668.75000000 1815.65217391 4.78178972
6971.87500000 1815.65217391 4.10449888
7275.00000000 1815.65217391 3.30371435
7578.12500000 1815.65217391 2.69730206
7881.25000000 1815.65217391 2.03245441
8184.37500000 1815.65217391 1.29357840
8487.50000000 1815.65217391 0.70577329
8790.62500000 1815.65217391 0.14119540
9093.75000000 1815.65217391 -0.41338501
9396.87500000 1815.65217391 -0.67769340
9700.00000000 1815.65217391 -0.96080924
10003.12500000 1815.65217391 -1.15380767
10306.25000000 1815.65217391 -1.26560261
10609.37500000 1815.65217391 -1.30423933
10912.50000000 1815.65217391 -1.26255632
11215.62500000 1815.65217391 -1.03123215
11518.75000000 1815.65217391 -0.91764226
11821.87500000 1815.65217391 -0.90975048
12125.00000000 1815.65217391 -0.63010101
12428.12500000 1815.65217391 -0.61021229
12731.25000000 1815.65217391 -0.37740763
13034.37500000 1815.65217391 -0.14053875
13337.50000000 1815.65217391 -0.02442828
13640.62500000 1815.65217391 0.20788825
13943.75000000 1815.65217391 0.18482845
14246.87500000 1815.65217391 0.38864917
14550.00000000 1815.65217391 0.52861518
14853.12500000 1815.65217391 0.53951842
15156.25000000 1815.65217391 0.69571340
15459.37500000 1815.65217391 0.66510038
15762.50000000 1815.65217391 0.71032308
16065.62500000 1815.65217391 0.71555110
16368.75000000 1815.65217391 0.70899787
16671.87500000 1815.65217391 0.74724154
16975.00000000 1815.65217391 0.65492293
17278.12500000 1815.65217391 0.56489549
17581.25000000 1815.65217391 0.62496085
17884.37500000 1815.65217391 0.53763327
18187.50000000 1815.65217391 0.39424373
18490.62500000 1815.65217391 0.29183858
18793.75000000 1815.65217391 0.25926182
19096.87500000 1815.65217391 0.15058485
19400.00000000 1815.65217391 -0.01702225
19703.12500000 1815.65217391 -0.24625969
20006.25000000 1815.65217391 -0.24656757
20309.37500000 1815.65217391 -0.40357317
20612.50000000 1815.65217391 -0.56354108
20915.62500000 1815.65217391 -0.75379864
21218.75000000 1815.65217391 -0.86499540
21521.87500000 1815.65217391 -0.96820517
21825.00000000 1815.65217391 -1.20419596
22128.12500000 1815.65217391 -1.24100892
22431.25000000 1815.65217391 -1.41896522
22734.37500000 1815.65217391 -1.53503735
23037.50000000 1815.65217391 -1.59262294
23340.62500000 1815.65217391 -1.70984568
23643.75000000 1815.65217391 -1.65675347
23946.87500000 1815.65217391 -1.86459153
24250.00000000 1815.65217391 -1.81962022
24553.12500000 1815.65217391 -2.04613216
24856.25000000 1815.65217391 -2.04379379
25159.37500000 1815.65217391 -2.07404096
25462.50000000 1815.65217391 -2.14288035
25765.62500000 1815.65217391 -2.25359667
26068.75000000 1815.65217391 -2.14873316
26371.87500000 1815.65217391 -2.17950639
26675.00000000 1815.65217391 -2.14707667
26978.12500000 1815.65217391 -2.23934325
27281.25000000 1815.65217391 -2.14584365
27584.37500000 1815.65217391 -2.19536320
27887.50000000 1815.65217391 -2.14573628
28190.62500000 1815.65217391 -2.14970740
28493.75000000 1815.65217391 -2.10633795
28796.87500000 1815.65217391 -2.18160157
29100.00000000 1815.65217391 -2.12359087
0.00000000 2118.26086957 2.29220692
303.12500000 2118.26086957 2.59886342
606.25000000 2118.26086957 2.76808646
909.37500000 2118.26086957 3.03656774
1212.50000000 2118.26086957 3.35902134
1515.62500000 2118.26086957 3.63233780
1818.75000000 2118.26086957 4.05127231
2121.87500000 2118.26086957 4.33233170
2425.00000000 2118.26086957 4.90598970
2728.12500000 2118.26086957 5.29324531
3031.25000000 2118.26086957 5.81826677
3334.37500000 2118.26086957 6.31138477
3637.50000000 2118.26086957 6.82196653
3940.62500000 2118.26086957 7.29027124
4243.75000000 2118.26086957 7.66279445
4546.87500000 2118.26086957 7.88359150
4850.00000000 2118.26086957 8.09240142
5153.12500000 2118.26086957 8.00873324
5456.25000000 2118.26086957 7.87395063
5759.37500000 2118.26086957 7.56699684
6062.50000000 2118.26086957 7.06096392
6365.62500000 2118.26086957 6.44718965
6668.75000000 2118.26086957 5.83557390
6971.87500000 2118.26086957 4.99430808
7275.00000000 2118.26086957 4.00861314
