0.000 0.000 -150.000 8865966.877
201.835 0.000 -150.000 -42171112.056
403.670 0.000 -150.000 87434658.509
605.505 0.000 -150.000 -142457459.099
807.339 0.000 -150.000 145680927.838
1009.174 0.000 -150.000 -113034519.953
1211.009 0.000 -150.000 69693229.951
1412.844 0.000 -150.000 -8346030.574
1614.679 0.000 -150.000 -90082017.951
1816.514 0.000 -150.000 159844981.717
2018.349 0.000 -150.000 -123690028.665
2220.183 0.000 -150.000 9407183.728
2422.018 0.000 -150.000 81632917.105
2623.853 0.000 -150.000 -117608264.865
2825.688 0.000 -150.000 124291512.941
3027.523 0.000 -150.000 -99273698.054
3229.358 0.000 -150.000 76320962.307
3431.193 0.000 -150.000 -29851600.151
3633.028 0.000 -150.000 15741188.416
3834.862 0.000 -150.000 -24788473.005
4036.697 0.000 -150.000 28922509.031
4238.532 0.000 -150.000 6434615.216
4440.367 0.000 -150.000 -35141081.930
4642.202 0.000 -150.000 23305578.808
4844.037 0.000 -150.000 -16354244.249
5045.872 0.000 -150.000 18102137.708
5247.706 0.000 -150.000 -48131448.459
5449.541 0.000 -150.000 46750974.999
5651.376 0.000 -150.000 -27984843.933
5853.211 0.000 -150.000 -16691258.385
6055.046 0.000 -150.000 57663744.401
6256.881 0.000 -150.000 -99769637.743
6458.716 0.000 -150.000 125132100.587
6660.550 0.000 -150.000 -87192169.357
6862.385 0.000 -150.000 46006302.830
7064.220 0.000 -150.000 -31590902.665
7266.055 0.000 -150.000 30219287.055
7467.890 0.000 -150.000 -67938596.716
7669.725 0.000 -150.000 95133266.385
7871.560 0.000 -150.000 -95845217.058
8073.394 0.000 -150.000 111352286.170
8275.229 0.000 -150.000 -100987110.308
8477.064 0.000 -150.000 91262411.767
8678.899 0.000 -150.000 -51347040.253
8880.734 0.000 -150.000 33641861.665
9082.569 0.000 -150.000 17917949.445
9284.404 0.000 -150.000 -85038602.232
9486.239 0.000 -150.000 165599774.401
9688.073 0.000 -150.000 -184154742.568
9889.908 0.000 -150.000 178872837.834
10091.743 0.000 -150.000 -193189289.526
10293.578 0.000 -150.000 266251283.199
10495.413 0.000 -150.000 -278874486.174
10697.248 0.000 -150.000 220103089.911
10899.083 0.000 -150.000 -83256485.862
11100.917 0.000 -150.000 27017025.197
11302.752 0.000 -150.000 24671356.355
11504.587 0.000 -150.000 -43916491.955
11706.422 0.000 -150.000 83643876.986
11908.257 0.000 -150.000 -85556367.775
12110.092 0.000 -150.000 81124488.877
12311.927 0.000 -150.000 -25651508.206
12513.761 0.000 -150.000 2852194.594
12715.596 0.000 -150.000 45390449.730
12917.431 0.000 -150.000 -76180646.462
13119.266 0.000 -150.000 125763416.883
13321.101 0.000 -150.000 -142746839.142
13522.936 0.000 -150.000 130190456.147
13724.771 0.000 -150.000 -61483691.399
13926.606 0.000 -150.000 18928806.022
14128.440 0.000 -150.000 35213952.011
14330.275 0.000 -150.000 -62307830.558
14532.110 0.000 -150.000 122964299.115
14733.945 0.000 -150.000 -132563508.112
14935.780 0.000 -150.000 111139849.602
15137.615 0.000 -150.000 -11501989.928
15339.450 0.000 -150.000 -7260761.061
15541.284 0.000 -150.000 -25999496.722
15743.119 0.000 -150.000 74807534.368
15944.954 0.000 -150.000 -71413445.714
16146.789 0.000 -150.000 46076107.402
16348.624 0.000 -150.000 -10846802.232
16550.459 0.000 -150.000 35586287.301
16752.294 0.000 -150.000 -46560316.079
16954.128 0.000 -150.000 83800462.223
17155.963 0.000 -150.000 -39938490.337
17357.798 0.000 -150.000 -4261066.918
17559.633 0.000 -150.000 39418990.884
17761.468 0.000 -150.000 -36652967.656
17963.303 0.000 -150.000 76700357.723
18165.138 0.000 -150.000 -57226969.060
18366.972 0.000 -150.000 60009938.160
18568.807 0.000 -150.000 -87492649.137
18770.642 0.000 -150.000 98453349.637
18972.477 0.000 -150.000 -44578484.630
19174.312 0.000 -150.000 -26361378.094
19376.147 0.000 -150.000 96752403.925
19577.982 0.000 -150.000 -68382422.471
19779.817 0.000 -150.000 3718023.380
19981.651 0.000 -150.000 46397702.378
20183.486 0.000 -150.000 -47995614.207
20385.321 0.000 -150.000 -3261810.581
20587.156 0.000 -150.000 31922006.859
20788.991 0.000 -150.000 -62907924.024
20990.826 0.000 -150.000 103166359.055
21192.661 0.000 -150.000 -88597228.591
21394.495 0.000 -150.000 98334749.598
21596.330 0.000 -150.000 -109027117.975
21798.165 0.000 -150.000 87745755.187
22000.000 0.000 -150.000 -25982238.586
0.000 202.020 -150.000 10972898.455
201.835 202.020 -150.000 11178323.165
403.670 202.020 -150.000 -59146287.814
605.505 202.020 -150.000 142376815.871
807.339 202.020 -150.000 -148044135.053
1009.174 202.020 -150.000 106519414.544
1211.009 202.020 -150.000 -75689168.223
1412.844 202.020 -150.000 35057337.834
1614.679 202.020 -150.000 95979818.426
1816.514 202.020 -150.000 -199735208.299
2018.349 202.020 -150.000 158869339.329
2220.183 202.020 -150.000 6588465.287
2422.018 202.020 -150.000 -107441313.798
2623.853 202.020 -150.000 113969058.345
2825.688 202.020 -150.000 -99030989.164
3027.523 202.020 -150.000 60226678.972
3229.358 202.020 -150.000 -46481557.200
3431.193 202.020 -150.000 3306923.471
3633.028 202.020 -150.000 -32666826.893
3834.862 202.020 -150.000 84671086.733
4036.697 202.020 -150.000 -75668804.273
4238.532 202.020 -150.000 -17019705.949
4440.367 202.020 -150.000 100417674.403
4642.202 202.020 -150.000 -56829809.024
4844.037 202.020 -150.000 37780981.212
5045.872 202.020 -150.000 -35839287.237
5247.706 202.020 -150.000 86470953.614
5449.541 202.020 -150.000 -63845651.843
5651.376 202.020 -150.000 15263328.365
5853.211 202.020 -150.000 90545286.469
6055.046 202.020 -150.000 -170031329.563
6256.881 202.020 -150.000 247058734.218
6458.716 202.020 -150.000 -271957373.789
6660.550 202.020 -150.000 192404619.209
6862.385 202.020 -150.000 -113902116.932
7064.220 202.020 -150.000 108584307.733
7266.055 202.020 -150.000 -83364623.519
7467.890 202.020 -150.000 151007546.455
7669.725 202.020 -150.000 -189642003.108
7871.560 202.020 -150.000 190768332.474
8073.394 202.020 -150.000 -210326512.798
8275.229 202.020 -150.000 189934363.833
8477.064 202.020 -150.000 -163310481.011
8678.899 202.020 -150.000 119398893.085
8880.734 202.020 -150.000 -117556410.256
9082.569 202.020 -150.000 75359104.481
9284.404 202.020 -150.000 -3072142.932
9486.239 202.020 -150.000 -83802297.099
9688.073 202.020 -150.000 107101936.746
9889.908 202.020 -150.000 -114087187.339
10091.743 202.020 -150.000 190355042.650
10293.578 202.020 -150.000 -355673159.968
10495.413 202.020 -150.000 419416995.292
10697.248 202.020 -150.000 -324565127.176
10899.083 202.020 -150.000 118098462.580
11100.917 202.020 -150.000 -51112793.526
11302.752 202.020 -150.000 -20884556.851
11504.587 202.020 -150.000 51914710.702
11706.422 202.020 -150.000 -110519554.763
11908.257 202.020 -150.000 123446561.641
12110.092 202.020 -150.000 -99714049.424
12311.927 202.020 -150.000 27045424.520
12513.761 202.020 -150.000 -385733.326
12715.596 202.020 -150.000 -59843884.310
12917.431 202.020 -150.000 120227449.896
13119.266 202.020 -150.000 -162078746.191
13321.101 202.020 -150.000 187314911.373
13522.936 202.020 -150.000 -141249474.171
13724.771 202.020 -150.000 55176798.419
13926.606 202.020 -150.000 -40975.381
14128.440 202.020 -150.000 -43009490.242
14330.275 202.020 -150.000 76656237.169
14532.110 202.020 -150.000 -140032032.030
