0.000 0.000 -150.000 264835.119
201.835 0.000 -150.000 -2760503.510
403.670 0.000 -150.000 -170156.355
605.505 0.000 -150.000 -4093554.223
807.339 0.000 -150.000 1038044.492
1009.174 0.000 -150.000 -1790138.898
1211.009 0.000 -150.000 751157.221
1412.844 0.000 -150.000 1381282.282
1614.679 0.000 -150.000 -1565761.346
1816.514 0.000 -150.000 6188068.042
2018.349 0.000 -150.000 -2269293.138
2220.183 0.000 -150.000 -2331206.362
2422.018 0.000 -150.000 2027884.413
2623.853 0.000 -150.000 -878025.789
2825.688 0.000 -150.000 2638907.883
3027.523 0.000 -150.000 1929231.118
3229.358 0.000 -150.000 3575025.267
3431.193 0.000 -150.000 -918594.247
3633.028 0.000 -150.000 -1064166.839
3834.862 0.000 -150.000 5401728.625
4036.697 0.000 -150.000 1309784.015
4238.532 0.000 -150.000 7168.307
4440.367 0.000 -150.000 2795851.719
4642.202 0.000 -150.000 2475628.298
4844.037 0.000 -150.000 -3563138.777
5045.872 0.000 -150.000 -4073843.126
5247.706 0.000 -150.000 987846.545
5449.541 0.000 -150.000 -1541852.861
5651.376 0.000 -150.000 -953552.761
5853.211 0.000 -150.000 411285.098
6055.046 0.000 -150.000 -1286720.178
6256.881 0.000 -150.000 2478000.579
6458.716 0.000 -150.000 2751663.449
6660.550 0.000 -150.000 593465.913
6862.385 0.000 -150.000 47296.513
7064.220 0.000 -150.000 2022707.086
7266.055 0.000 -150.000 -409290.547
7467.890 0.000 -150.000 -1528696.357
7669.725 0.000 -150.000 2212499.305
7871.560 0.000 -150.000 2661047.342
8073.394 0.000 -150.000 940119.253
8275.229 0.000 -150.000 2669097.226
8477.064 0.000 -150.000 5021726.593
8678.899 0.000 -150.000 4000471.331
8880.734 0.000 -150.000 2627258.782
9082.569 0.000 -150.000 -1123681.363
9284.404 0.000 -150.000 2753615.985
9486.239 0.000 -150.000 7626625.043
9688.073 0.000 -150.000 -4919802.578
9889.908 0.000 -150.000 3101425.808
10091.743 0.000 -150.000 5768451.321
10293.578 0.000 -150.000 890524.327
10495.413 0.000 -150.000 4056434.748
10697.248 0.000 -150.000 8856626.432
10899.083 0.000 -150.000 3631327.054
11100.917 0.000 -150.000 1227664.110
11302.752 0.000 -150.000 3285678.918
11504.587 0.000 -150.000 1619419.022
11706.422 0.000 -150.000 3845510.222
11908.257 0.000 -150.000 5459582.677
12110.092 0.000 -150.000 5851061.466
12311.927 0.000 -150.000 5864194.858
12513.761 0.000 -150.000 1691949.543
12715.596 0.000 -150.000 4519966.502
12917.431 0.000 -150.000 7275067.688
13119.266 0.000 -150.000 3776314.196
13321.101 0.000 -150.000 2274688.193
13522.936 0.000 -150.000 7698941.965
13724.771 0.000 -150.000 3344657.345
13926.606 0.000 -150.000 4041221.507
14128.440 0.000 -150.000 5502567.390
14330.275 0.000 -150.000 6888306.283
14532.110 0.000 -150.000 7041287.549
14733.945 0.000 -150.000 -430848.492
14935.780 0.000 -150.000 7999055.111
15137.615 0.000 -150.000 10348683.873
15339.450 0.000 -150.000 3126513.987
15541.284 0.000 -150.000 3540218.686
15743.119 0.000 -150.000 3594036.559
15944.954 0.000 -150.000 6178483.609
