0.000 0.000 -150.000 -4.013
201.835 0.000 -150.000 -5.200
403.670 0.000 -150.000 -4.840
605.505 0.000 -150.000 -6.214
807.339 0.000 -150.000 -4.941
1009.174 0.000 -150.000 -6.484
1211.009 0.000 -150.000 -5.885
1412.844 0.000 -150.000 -5.857
1614.679 0.000 -150.000 -6.555
1816.514 0.000 -150.000 -4.030
2018.349 0.000 -150.000 -6.691
2220.183 0.000 -150.000 -6.418
2422.018 0.000 -150.000 -6.375
2623.853 0.000 -150.000 -8.193
2825.688 0.000 -150.000 -6.903
3027.523 0.000 -150.000 -7.841
3229.358 0.000 -150.000 -7.645
3431.193 0.000 -150.000 -9.685
3633.028 0.000 -150.000 -10.191
3834.862 0.000 -150.000 -8.204
4036.697 0.000 -150.000 -9.536
4238.532 0.000 -150.000 -10.094
4440.367 0.000 -150.000 -9.906
4642.202 0.000 -150.000 -10.457
4844.037 0.000 -150.000 -12.509
5045.872 0.000 -150.000 -13.885
5247.706 0.000 -150.000 -13.419
5449.541 0.000 -150.000 -14.229
5651.376 0.000 -150.000 -14.420
5853.211 0.000 -150.000 -13.369
6055.046 0.000 -150.000 -13.370
6256.881 0.000 -150.000 -12.783
6458.716 0.000 -150.000 -13.041
6660.550 0.000 -150.000 -13.371
6862.385 0.000 -150.000 -13.352
7064.220 0.000 -150.000 -13.146
7266.055 0.000 -150.000 -14.034
7467.890 0.000 -150.000 -13.795
7669.725 0.000 -150.000 -13.209
7871.560 0.000 -150.000 -13.504
8073.394 0.000 -150.000 -13.789
8275.229 0.000 -150.000 -12.807
8477.064 0.000 -150.000 -11.712
8678.899 0.000 -150.000 -12.436
8880.734 0.000 -150.000 -13.108
9082.569 0.000 -150.000 -13.503
9284.404 0.000 -150.000 -12.396
9486.239 0.000 -150.000 -11.064
9688.073 0.000 -150.000 -15.185
9889.908 0.000 -150.000 -12.639
10091.743 0.000 -150.000 -11.812
10293.578 0.000 -150.000 -12.589
10495.413 0.000 -150.000 -12.876
10697.248 0.000 -150.000 -11.113
10899.083 0.000 -150.000 -11.501
11100.917 0.000 -150.000 -12.656
11302.752 0.000 -150.000 -12.677
11504.587 0.000 -150.000 -13.201
11706.422 0.000 -150.000 -12.988
11908.257 0.000 -150.000 -12.473
12110.092 0.000 -150.000 -12.153
12311.927 0.000 -150.000 -12.228
12513.761 0.000 -150.000 -12.956
12715.596 0.000 -150.000 -12.196
12917.431 0.000 -150.000 -12.053
13119.266 0.000 -150.000 -12.959
13321.101 0.000 -150.000 -13.899
13522.936 0.000 -150.000 -12.203
13724.771 0.000 -150.000 -13.763
13926.606 0.000 -150.000 -13.859
14128.440 0.000 -150.000 -12.949
14330.275 0.000 -150.000 -12.052
14532.110 0.000 -150.000 -11.658
14733.945 0.000 -150.000 -13.894
