0.000 0.000 -150.000 -3.925
201.835 0.000 -150.000 -4.928
403.670 0.000 -150.000 -5.193
605.505 0.000 -150.000 -5.281
807.339 0.000 -150.000 -5.580
1009.174 0.000 -150.000 -6.228
1211.009 0.000 -150.000 -6.117
1412.844 0.000 -150.000 -5.811
1614.679 0.000 -150.000 -5.856
1816.514 0.000 -150.000 -5.428
2018.349 0.000 -150.000 -5.715
2220.183 0.000 -150.000 -6.306
2422.018 0.000 -150.000 -6.882
2623.853 0.000 -150.000 -7.692
2825.688 0.000 -150.000 -7.651
3027.523 0.000 -150.000 -7.438
3229.358 0.000 -150.000 -8.365
3431.193 0.000 -150.000 -9.719
3633.028 0.000 -150.000 -9.674
3834.862 0.000 -150.000 -8.886
4036.697 0.000 -150.000 -9.391
4238.532 0.000 -150.000 -10.179
4440.367 0.000 -150.000 -9.913
4642.202 0.000 -150.000 -10.327
4844.037 0.000 -150.000 -12.490
5045.872 0.000 -150.000 -13.615
5247.706 0.000 -150.000 -13.414
5449.541 0.000 -150.000 -14.227
5651.376 0.000 -150.000 -14.546
5853.211 0.000 -150.000 -13.460
6055.046 0.000 -150.000 -12.788
6256.881 0.000 -150.000 -13.152
6458.716 0.000 -150.000 -13.533
6660.550 0.000 -150.000 -13.179
6862.385 0.000 -150.000 -13.040
7064.220 0.000 -150.000 -13.533
7266.055 0.000 -150.000 -13.829
7467.890 0.000 -150.000 -13.459
7669.725 0.000 -150.000 -13.300
7871.560 0.000 -150.000 -13.921
8073.394 0.000 -150.000 -13.925
8275.229 0.000 -150.000 -12.793
8477.064 0.000 -150.000 -12.019
8678.899 0.000 -150.000 -12.484
8880.734 0.000 -150.000 -13.512
9082.569 0.000 -150.000 -13.502
9284.404 0.000 -150.000 -12.128
9486.239 0.000 -150.000 -12.370
9688.073 0.000 -150.000 -13.983
9889.908 0.000 -150.000 -13.062
10091.743 0.000 -150.000 -12.123
10293.578 0.000 -150.000 -12.854
10495.413 0.000 -150.000 -12.528
10697.248 0.000 -150.000 -11.826
10899.083 0.000 -150.000 -12.129
11100.917 0.000 -150.000 -12.412
11302.752 0.000 -150.000 -12.786
11504.587 0.000 -150.000 -13.372
11706.422 0.000 -150.000 -13.158
11908.257 0.000 -150.000 -12.655
12110.092 0.000 -150.000 -12.495
12311.927 0.000 -150.000 -12.674
12513.761 0.000 -150.000 -12.858
12715.596 0.000 -150.000 -12.301
12917.431 0.000 -150.000 -12.306
13119.266 0.000 -150.000 -13.242
13321.101 0.000 -150.000 -13.313
13522.936 0.000 -150.000 -12.980
13724.771 0.000 -150.000 -13.706
13926.606 0.000 -150.000 -14.068
14128.440 0.000 -150.000 -13.201
14330.275 0.000 -150.000 -12.033
14532.110 0.000 -150.000 -12.265
14733.945 0.000 -150.000 -13.202
14935.780 0.000 -150.000 -12.283
15137.615 0.000 -150.000 -11.486
15339.450 0.000 -150.000 -12.319
15541.284 0.000 -150.000 -12.889
15743.119 0.000 -150.000 -12.881
15944.954 0.000 -150.000 -12.891
16146.789 0.000 -150.000 -13.350
16348.624 0.000 -150.000 -13.778
16550.459 0.000 -150.000 -12.836
16752.294 0.000 -150.000 -11.078
16954.128 0.000 -150.000 -10.748
17155.963 0.000 -150.000 -12.350
17357.798 0.000 -150.000 -12.863
17559.633 0.000 -150.000 -11.664
17761.468 0.000 -150.000 -11.245
17963.303 0.000 -150.000 -11.070
18165.138 0.000 -150.000 -10.916
18366.972 0.000 -150.000 -11.283
18568.807 0.000 -150.000 -10.656
18770.642 0.000 -150.000 -9.453
18972.477 0.000 -150.000 -9.355
19174.312 0.000 -150.000 -9.932
19376.147 0.000 -150.000 -9.954
19577.982 0.000 -150.000 -9.623
19779.817 0.000 -150.000 -9.158
19981.651 0.000 -150.000 -9.096
20183.486 0.000 -150.000 -9.226
20385.321 0.000 -150.000 -8.833
20587.156 0.000 -150.000 -8.188
20788.991 0.000 -150.000 -8.090
20990.826 0.000 -150.000 -8.340
21192.661 0.000 -150.000 -8.491
21394.495 0.000 -150.000 -8.310
21596.330 0.000 -150.000 -6.778
21798.165 0.000 -150.000 -5.511
22000.000 0.000 -150.000 -6.752
0.000 202.020 -150.000 -3.780
201.835 202.020 -150.000 -4.794
403.670 202.020 -150.000 -4.484
605.505 202.020 -150.000 -4.274
807.339 202.020 -150.000 -4.818
1009.174 202.020 -150.000 -6.098
1211.009 202.020 -150.000 -6.532
1412.844 202.020 -150.000 -6.562
1614.679 202.020 -150.000 -7.255
1816.514 202.020 -150.000 -6.911
2018.349 202.020 -150.000 -6.280
2220.183 202.020 -150.000 -6.161
2422.018 202.020 -150.000 -6.897
2623.853 202.020 -150.000 -8.288
2825.688 202.020 -150.000 -8.403
3027.523 202.020 -150.000 -8.014
3229.358 202.020 -150.000 -9.001
3431.193 202.020 -150.000 -10.375
3633.028 202.020 -150.000 -10.719
3834.862 202.020 -150.000 -10.490
4036.697 202.020 -150.000 -11.153
4238.532 202.020 -150.000 -12.224
4440.367 202.020 -150.000 -11.746
4642.202 202.020 -150.000 -10.765
4844.037 202.020 -150.000 -11.888
5045.872 202.020 -150.000 -12.619
5247.706 202.020 -150.000 -12.140
5449.541 202.020 -150.000 -13.440
5651.376 202.020 -150.000 -14.367
5853.211 202.020 -150.000 -13.267
6055.046 202.020 -150.000 -12.745
6256.881 202.020 -150.000 -14.056
6458.716 202.020 -150.000 -15.031
6660.550 202.020 -150.000 -14.139
6862.385 202.020 -150.000 -13.589
7064.220 202.020 -150.000 -14.034
7266.055 202.020 -150.000 -13.862
7467.890 202.020 -150.000 -13.146
7669.725 202.020 -150.000 -13.451
7871.560 202.020 -150.000 -14.611
8073.394 202.020 -150.000 -14.650
8275.229 202.020 -150.000 -13.955
8477.064 202.020 -150.000 -13.802
8678.899 202.020 -150.000 -13.886
8880.734 202.020 -150.000 -13.922
9082.569 202.020 -150.000 -13.294
9284.404 202.020 -150.000 -11.988
9486.239 202.020 -150.000 -12.632
9688.073 202.020 -150.000 -14.293
9889.908 202.020 -150.000 -13.080
10091.743 202.020 -150.000 -12.402
10293.578 202.020 -150.000 -14.038
10495.413 202.020 -150.000 -14.474
10697.248 202.020 -150.000 -13.759
10899.083 202.020 -150.000 -12.942
11100.917 202.020 -150.000 -12.303
11302.752 202.020 -150.000 -12.713
