0.000 0.000 -150.000 4.464
201.835 0.000 -150.000 5.542
403.670 0.000 -150.000 5.694
605.505 0.000 -150.000 6.441
807.339 0.000 -150.000 5.918
1009.174 0.000 -150.000 6.527
1211.009 0.000 -150.000 6.551
1412.844 0.000 -150.000 6.197
1614.679 0.000 -150.000 6.669
1816.514 0.000 -150.000 5.395
2018.349 0.000 -150.000 6.652
2220.183 0.000 -150.000 7.471
2422.018 0.000 -150.000 7.357
2623.853 0.000 -150.000 8.395
2825.688 0.000 -150.000 8.167
3027.523 0.000 -150.000 8.106
3229.358 0.000 -150.000 8.541
3431.193 0.000 -150.000 10.374
3633.028 0.000 -150.000 11.055
3834.862 0.000 -150.000 9.694
4036.697 0.000 -150.000 10.442
4238.532 0.000 -150.000 11.582
4440.367 0.000 -150.000 11.866
4642.202 0.000 -150.000 12.952
4844.037 0.000 -150.000 15.452
5045.872 0.000 -150.000 17.069
5247.706 0.000 -150.000 17.054
5449.541 0.000 -150.000 17.680
5651.376 0.000 -150.000 18.012
5853.211 0.000 -150.000 17.834
6055.046 0.000 -150.000 17.724
6256.881 0.000 -150.000 16.963
6458.716 0.000 -150.000 17.064
6660.550 0.000 -150.000 17.905
6862.385 0.000 -150.000 18.410
7064.220 0.000 -150.000 18.654
7266.055 0.000 -150.000 19.524
7467.890 0.000 -150.000 19.806
7669.725 0.000 -150.000 18.886
7871.560 0.000 -150.000 18.446
8073.394 0.000 -150.000 18.507
8275.229 0.000 -150.000 17.821
8477.064 0.000 -150.000 17.013
8678.899 0.000 -150.000 17.369
8880.734 0.000 -150.000 18.294
9082.569 0.000 -150.000 18.964
9284.404 0.000 -150.000 18.196
9486.239 0.000 -150.000 17.971
9688.073 0.000 -150.000 20.073
9889.908 0.000 -150.000 19.365
10091.743 0.000 -150.000 18.009
10293.578 0.000 -150.000 18.411
10495.413 0.000 -150.000 18.191
10697.248 0.000 -150.000 17.301
10899.083 0.000 -150.000 18.164
11100.917 0.000 -150.000 19.941
11302.752 0.000 -150.000 20.804
11504.587 0.000 -150.000 21.325
11706.422 0.000 -150.000 21.396
11908.257 0.000 -150.000 21.173
12110.092 0.000 -150.000 21.427
12311.927 0.000 -150.000 22.300
12513.761 0.000 -150.000 23.643
12715.596 0.000 -150.000 24.099
12917.431 0.000 -150.000 24.261
13119.266 0.000 -150.000 25.478
13321.101 0.000 -150.000 26.563
13522.936 0.000 -150.000 26.434
13724.771 0.000 -150.000 27.018
13926.606 0.000 -150.000 27.597
14128.440 0.000 -150.000 27.597
14330.275 0.000 -150.000 27.626
14532.110 0.000 -150.000 28.150
14733.945 0.000 -150.000 28.565
14935.780 0.000 -150.000 27.277
15137.615 0.000 -150.000 27.058
15339.450 0.000 -150.000 28.363
15541.284 0.000 -150.000 28.862
15743.119 0.000 -150.000 28.480
15944.954 0.000 -150.000 27.715
16146.789 0.000 -150.000 27.395
16348.624 0.000 -150.000 26.218
16550.459 0.000 -150.000 24.108
16752.294 0.000 -150.000 22.695
16954.128 0.000 -150.000 22.306
17155.963 0.000 -150.000 23.310
17357.798 0.000 -150.000 23.007
17559.633 0.000 -150.000 21.099
17761.468 0.000 -150.000 19.908
17963.303 0.000 -150.000 18.957
18165.138 0.000 -150.000 19.040
18366.972 0.000 -150.000 19.072
18568.807 0.000 -150.000 17.548
18770.642 0.000 -150.000 16.144
18972.477 0.000 -150.000 15.724
19174.312 0.000 -150.000 15.001
19376.147 0.000 -150.000 14.219
19577.982 0.000 -150.000 14.860
19779.817 0.000 -150.000 14.278
19981.651 0.000 -150.000 13.634
20183.486 0.000 -150.000 13.954
20385.321 0.000 -150.000 13.328
20587.156 0.000 -150.000 11.319
20788.991 0.000 -150.000 10.096
20990.826 0.000 -150.000 9.663
21192.661 0.000 -150.000 9.585
21394.495 0.000 -150.000 10.039
21596.330 0.000 -150.000 8.111
21798.165 0.000 -150.000 6.464
22000.000 0.000 -150.000 9.252
0.000 202.020 -150.000 3.511
201.835 202.020 -150.000 5.070
403.670 202.020 -150.000 4.225
605.505 202.020 -150.000 4.704
807.339 202.020 -150.000 4.904
1009.174 202.020 -150.000 6.737
1211.009 202.020 -150.000 7.130
1412.844 202.020 -150.000 6.250
1614.679 202.020 -150.000 7.978
1816.514 202.020 -150.000 7.461
2018.349 202.020 -150.000 6.760
2220.183 202.020 -150.000 6.729
2422.018 202.020 -150.000 7.373
2623.853 202.020 -150.000 9.233
2825.688 202.020 -150.000 9.556
3027.523 202.020 -150.000 9.429
3229.358 202.020 -150.000 10.286
3431.193 202.020 -150.000 11.528
3633.028 202.020 -150.000 11.912
3834.862 202.020 -150.000 11.580
4036.697 202.020 -150.000 12.567
4238.532 202.020 -150.000 13.465
4440.367 202.020 -150.000 13.453
4642.202 202.020 -150.000 12.847
4844.037 202.020 -150.000 14.538
5045.872 202.020 -150.000 15.991
5247.706 202.020 -150.000 15.703
5449.541 202.020 -150.000 17.529
5651.376 202.020 -150.000 18.400
5853.211 202.020 -150.000 17.467
6055.046 202.020 -150.000 17.137
6256.881 202.020 -150.000 18.213
6458.716 202.020 -150.000 19.538
6660.550 202.020 -150.000 18.610
6862.385 202.020 -150.000 18.237
7064.220 202.020 -150.000 18.886
7266.055 202.020 -150.000 18.928
7467.890 202.020 -150.000 18.592
7669.725 202.020 -150.000 18.784
7871.560 202.020 -150.000 20.074
8073.394 202.020 -150.000 20.284
8275.229 202.020 -150.000 19.172
8477.064 202.020 -150.000 18.613
8678.899 202.020 -150.000 19.058
8880.734 202.020 -150.000 19.347
9082.569 202.020 -150.000 19.113
9284.404 202.020 -150.000 18.083
9486.239 202.020 -150.000 17.773
9688.073 202.020 -150.000 19.547
9889.908 202.020 -150.000 18.589
10091.743 202.020 -150.000 18.256
