0.000 0.000 -150.000 -2.072
201.835 0.000 -150.000 -3.133
403.670 0.000 -150.000 -3.560
605.505 0.000 -150.000 -3.685
807.339 0.000 -150.000 -3.824
1009.174 0.000 -150.000 -4.052
1211.009 0.000 -150.000 -4.287
1412.844 0.000 -150.000 -4.448
1614.679 0.000 -150.000 -4.516
1816.514 0.000 -150.000 -4.538
2018.349 0.000 -150.000 -4.598
2220.183 0.000 -150.000 -4.769
2422.018 0.000 -150.000 -5.052
2623.853 0.000 -150.000 -5.377
2825.688 0.000 -150.000 -5.701
3027.523 0.000 -150.000 -6.066
3229.358 0.000 -150.000 -6.517
3431.193 0.000 -150.000 -7.009
3633.028 0.000 -150.000 -7.455
3834.862 0.000 -150.000 -7.842
4036.697 0.000 -150.000 -8.199
4238.532 0.000 -150.000 -8.526
4440.367 0.000 -150.000 -8.835
4642.202 0.000 -150.000 -9.197
4844.037 0.000 -150.000 -9.660
5045.872 0.000 -150.000 -10.179
5247.706 0.000 -150.000 -10.669
5449.541 0.000 -150.000 -11.057
5651.376 0.000 -150.000 -11.281
5853.211 0.000 -150.000 -11.356
6055.046 0.000 -150.000 -11.403
6256.881 0.000 -150.000 -11.525
6458.716 0.000 -150.000 -11.694
6660.550 0.000 -150.000 -11.819
6862.385 0.000 -150.000 -11.870
7064.220 0.000 -150.000 -11.877
7266.055 0.000 -150.000 -11.879
7467.890 0.000 -150.000 -11.911
7669.725 0.000 -150.000 -11.977
7871.560 0.000 -150.000 -12.028
8073.394 0.000 -150.000 -11.998
8275.229 0.000 -150.000 -11.891
8477.064 0.000 -150.000 -11.777
8678.899 0.000 -150.000 -11.700
8880.734 0.000 -150.000 -11.635
9082.569 0.000 -150.000 -11.562
9284.404 0.000 -150.000 -11.523
9486.239 0.000 -150.000 -11.559
9688.073 0.000 -150.000 -11.629
9889.908 0.000 -150.000 -11.679
10091.743 0.000 -150.000 -11.735
10293.578 0.000 -150.000 -11.822
10495.413 0.000 -150.000 -11.880
10697.248 0.000 -150.000 -11.862
10899.083 0.000 -150.000 -11.829
11100.917 0.000 -150.000 -11.890
11302.752 0.000 -150.000 -12.080
11504.587 0.000 -150.000 -12.336
11706.422 0.000 -150.000 -12.568
11908.257 0.000 -150.000 -12.728
12110.092 0.000 -150.000 -12.821
12311.927 0.000 -150.000 -12.895
12513.761 0.000 -150.000 -13.013
12715.596 0.000 -150.000 -13.222
12917.431 0.000 -150.000 -13.510
13119.266 0.000 -150.000 -13.813
13321.101 0.000 -150.000 -14.087
13522.936 0.000 -150.000 -14.334
13724.771 0.000 -150.000 -14.529
13926.606 0.000 -150.000 -14.590
14128.440 0.000 -150.000 -14.481
14330.275 0.000 -150.000 -14.305
14532.110 0.000 -150.000 -14.202
14733.945 0.000 -150.000 -14.191
14935.780 0.000 -150.000 -14.180
15137.615 0.000 -150.000 -14.116
15339.450 0.000 -150.000 -14.045
15541.284 0.000 -150.000 -14.030
15743.119 0.000 -150.000 -14.070
15944.954 0.000 -150.000 -14.092
16146.789 0.000 -150.000 -14.007
16348.624 0.000 -150.000 -13.770
16550.459 0.000 -150.000 -13.397
16752.294 0.000 -150.000 -12.974
16954.128 0.000 -150.000 -12.607
17155.963 0.000 -150.000 -12.320
17357.798 0.000 -150.000 -12.055
17559.633 0.000 -150.000 -11.767
17761.468 0.000 -150.000 -11.463
17963.303 0.000 -150.000 -11.150
18165.138 0.000 -150.000 -10.802
