0.000 0.000 -150.000 4.716
201.835 0.000 -150.000 5.629
403.670 0.000 -150.000 5.280
605.505 0.000 -150.000 7.542
807.339 0.000 -150.000 4.933
1009.174 0.000 -150.000 7.099
1211.009 0.000 -150.000 6.278
1412.844 0.000 -150.000 6.513
1614.679 0.000 -150.000 7.729
1816.514 0.000 -150.000 3.952
2018.349 0.000 -150.000 7.965
2220.183 0.000 -150.000 7.941
2422.018 0.000 -150.000 6.449
2623.853 0.000 -150.000 9.343
2825.688 0.000 -150.000 7.194
3027.523 0.000 -150.000 8.773
3229.358 0.000 -150.000 8.000
3431.193 0.000 -150.000 10.091
3633.028 0.000 -150.000 11.396
3834.862 0.000 -150.000 9.779
4036.697 0.000 -150.000 10.230
4238.532 0.000 -150.000 11.572
4440.367 0.000 -150.000 12.595
4642.202 0.000 -150.000 13.427
4844.037 0.000 -150.000 15.302
5045.872 0.000 -150.000 17.312
5247.706 0.000 -150.000 17.834
5449.541 0.000 -150.000 17.497
5651.376 0.000 -150.000 18.586
5853.211 0.000 -150.000 17.970
6055.046 0.000 -150.000 17.828
6256.881 0.000 -150.000 17.322
6458.716 0.000 -150.000 16.154
6660.550 0.000 -150.000 18.077
6862.385 0.000 -150.000 18.882
7064.220 0.000 -150.000 18.946
7266.055 0.000 -150.000 20.297
7467.890 0.000 -150.000 20.116
7669.725 0.000 -150.000 18.366
7871.560 0.000 -150.000 18.450
8073.394 0.000 -150.000 17.981
8275.229 0.000 -150.000 18.125
8477.064 0.000 -150.000 16.523
8678.899 0.000 -150.000 17.246
8880.734 0.000 -150.000 17.945
9082.569 0.000 -150.000 18.888
9284.404 0.000 -150.000 18.681
9486.239 0.000 -150.000 16.481
9688.073 0.000 -150.000 21.103
9889.908 0.000 -150.000 18.919
10091.743 0.000 -150.000 17.949
10293.578 0.000 -150.000 16.830
10495.413 0.000 -150.000 19.995
10697.248 0.000 -150.000 16.172
10899.083 0.000 -150.000 16.909
11100.917 0.000 -150.000 19.515
11302.752 0.000 -150.000 20.006
11504.587 0.000 -150.000 20.867
11706.422 0.000 -150.000 20.739
11908.257 0.000 -150.000 21.763
12110.092 0.000 -150.000 20.736
12311.927 0.000 -150.000 22.001
12513.761 0.000 -150.000 23.300
12715.596 0.000 -150.000 23.845
12917.431 0.000 -150.000 24.571
13119.266 0.000 -150.000 25.120
13321.101 0.000 -150.000 27.612
13522.936 0.000 -150.000 25.734
13724.771 0.000 -150.000 27.029
13926.606 0.000 -150.000 27.677
14128.440 0.000 -150.000 27.345
14330.275 0.000 -150.000 27.447
14532.110 0.000 -150.000 27.320
14733.945 0.000 -150.000 29.181
14935.780 0.000 -150.000 26.048
15137.615 0.000 -150.000 26.536
15339.450 0.000 -150.000 29.478
15541.284 0.000 -150.000 29.181
15743.119 0.000 -150.000 28.078
15944.954 0.000 -150.000 28.517
16146.789 0.000 -150.000 27.511
16348.624 0.000 -150.000 25.599
16550.459 0.000 -150.000 24.096
16752.294 0.000 -150.000 22.860
16954.128 0.000 -150.000 21.308
17155.963 0.000 -150.000 23.661
17357.798 0.000 -150.000 23.189
17559.633 0.000 -150.000 20.508
17761.468 0.000 -150.000 19.273
17963.303 0.000 -150.000 17.784
18165.138 0.000 -150.000 19.190
18366.972 0.000 -150.000 19.434
18568.807 0.000 -150.000 18.139
18770.642 0.000 -150.000 15.290
18972.477 0.000 -150.000 16.049
19174.312 0.000 -150.000 14.961
19376.147 0.000 -150.000 12.752
19577.982 0.000 -150.000 15.573
19779.817 0.000 -150.000 14.343
19981.651 0.000 -150.000 13.203
20183.486 0.000 -150.000 14.840
20385.321 0.000 -150.000 13.780
20587.156 0.000 -150.000 11.426
20788.991 0.000 -150.000 10.139
20990.826 0.000 -150.000 9.181
21192.661 0.000 -150.000 9.417
21394.495 0.000 -150.000 9.961
21596.330 0.000 -150.000 9.078
21798.165 0.000 -150.000 5.568
22000.000 0.000 -150.000 10.185
0.000 202.020 -150.000 3.543
201.835 202.020 -150.000 5.444
403.670 202.020 -150.000 4.058
605.505 202.020 -150.000 4.270
807.339 202.020 -150.000 5.326
1009.174 202.020 -150.000 6.587
1211.009 202.020 -150.000 7.626
1412.844 202.020 -150.000 5.467
1614.679 202.020 -150.000 7.749
1816.514 202.020 -150.000 8.493
2018.349 202.020 -150.000 6.191
2220.183 202.020 -150.000 6.252
2422.018 202.020 -150.000 8.099
2623.853 202.020 -150.000 8.930
2825.688 202.020 -150.000 9.698
3027.523 202.020 -150.000 9.510
3229.358 202.020 -150.000 10.287
3431.193 202.020 -150.000 12.003
3633.028 202.020 -150.000 11.883
3834.862 202.020 -150.000 10.858
4036.697 202.020 -150.000 13.318
4238.532 202.020 -150.000 13.399
4440.367 202.020 -150.000 12.844
4642.202 202.020 -150.000 12.702
4844.037 202.020 -150.000 14.767
5045.872 202.020 -150.000 16.028
5247.706 202.020 -150.000 15.239
5449.541 202.020 -150.000 17.785
5651.376 202.020 -150.000 18.265
5853.211 202.020 -150.000 17.144
6055.046 202.020 -150.000 17.609
6256.881 202.020 -150.000 17.573
6458.716 202.020 -150.000 20.532
6660.550 202.020 -150.000 18.464
6862.385 202.020 -150.000 18.148
