0.000 0.000 -150.000 -0.610
201.835 0.000 -150.000 -0.267
403.670 0.000 -150.000 -0.693
605.505 0.000 -150.000 0.848
807.339 0.000 -150.000 -0.159
1009.174 0.000 -150.000 0.718
1211.009 0.000 -150.000 0.613
1412.844 0.000 -150.000 0.464
1614.679 0.000 -150.000 0.572
1816.514 0.000 -150.000 0.666
2018.349 0.000 -150.000 1.326
2220.183 0.000 -150.000 0.991
2422.018 0.000 -150.000 1.182
2623.853 0.000 -150.000 1.173
2825.688 0.000 -150.000 3.292
3027.523 0.000 -150.000 2.120
3229.358 0.000 -150.000 2.536
3431.193 0.000 -150.000 2.581
3633.028 0.000 -150.000 3.195
3834.862 0.000 -150.000 4.428
4036.697 0.000 -150.000 3.573
4238.532 0.000 -150.000 4.747
4440.367 0.000 -150.000 6.186
4642.202 0.000 -150.000 7.325
4844.037 0.000 -150.000 8.101
5045.872 0.000 -150.000 9.056
5247.706 0.000 -150.000 7.698
5449.541 0.000 -150.000 10.259
5651.376 0.000 -150.000 11.093
5853.211 0.000 -150.000 12.015
6055.046 0.000 -150.000 11.293
6256.881 0.000 -150.000 13.889
6458.716 0.000 -150.000 16.869
6660.550 0.000 -150.000 17.770
6862.385 0.000 -150.000 17.927
7064.220 0.000 -150.000 17.243
7266.055 0.000 -150.000 18.361
7467.890 0.000 -150.000 19.926
7669.725 0.000 -150.000 19.373
7871.560 0.000 -150.000 20.614
8073.394 0.000 -150.000 18.410
8275.229 0.000 -150.000 19.048
8477.064 0.000 -150.000 20.062
8678.899 0.000 -150.000 19.514
8880.734 0.000 -150.000 18.155
9082.569 0.000 -150.000 19.817
9284.404 0.000 -150.000 19.628
9486.239 0.000 -150.000 19.899
9688.073 0.000 -150.000 18.120
9889.908 0.000 -150.000 19.715
10091.743 0.000 -150.000 19.782
10293.578 0.000 -150.000 19.502
10495.413 0.000 -150.000 19.838
10697.248 0.000 -150.000 19.001
10899.083 0.000 -150.000 21.445
11100.917 0.000 -150.000 22.361
11302.752 0.000 -150.000 22.885
11504.587 0.000 -150.000 21.988
11706.422 0.000 -150.000 21.948
11908.257 0.000 -150.000 23.745
12110.092 0.000 -150.000 22.425
12311.927 0.000 -150.000 25.525
12513.761 0.000 -150.000 25.292
12715.596 0.000 -150.000 24.686
12917.431 0.000 -150.000 25.290
13119.266 0.000 -150.000 27.837
13321.101 0.000 -150.000 25.530
13522.936 0.000 -150.000 26.949
13724.771 0.000 -150.000 29.200
13926.606 0.000 -150.000 29.561
14128.440 0.000 -150.000 29.928
14330.275 0.000 -150.000 28.211
14532.110 0.000 -150.000 30.550
14733.945 0.000 -150.000 31.251
14935.780 0.000 -150.000 29.885
15137.615 0.000 -150.000 28.592
15339.450 0.000 -150.000 28.707
15541.284 0.000 -150.000 26.778
15743.119 0.000 -150.000 27.451
15944.954 0.000 -150.000 27.383
16146.789 0.000 -150.000 25.010
16348.624 0.000 -150.000 24.527
16550.459 0.000 -150.000 23.871
16752.294 0.000 -150.000 24.139
16954.128 0.000 -150.000 20.738
17155.963 0.000 -150.000 19.335
17357.798 0.000 -150.000 20.477
17559.633 0.000 -150.000 18.728
17761.468 0.000 -150.000 15.770
17963.303 0.000 -150.000 15.136
18165.138 0.000 -150.000 13.916
18366.972 0.000 -150.000 12.178
18568.807 0.000 -150.000 11.382
18770.642 0.000 -150.000 10.486
18972.477 0.000 -150.000 10.409
19174.312 0.000 -150.000 11.194
19376.147 0.000 -150.000 10.131
19577.982 0.000 -150.000 8.345
19779.817 0.000 -150.000 9.196
19981.651 0.000 -150.000 5.846
20183.486 0.000 -150.000 5.533
20385.321 0.000 -150.000 5.508
20587.156 0.000 -150.000 5.763
20788.991 0.000 -150.000 7.116
20990.826 0.000 -150.000 6.811
21192.661 0.000 -150.000 4.606
21394.495 0.000 -150.000 4.846
21596.330 0.000 -150.000 6.126
21798.165 0.000 -150.000 6.818
22000.000 0.000 -150.000 3.712
0.000 202.020 -150.000 2.284
201.835 202.020 -150.000 0.511
403.670 202.020 -150.000 -0.311
605.505 202.020 -150.000 -1.050
807.339 202.020 -150.000 -0.750
1009.174 202.020 -150.000 0.429
1211.009 202.020 -150.000 0.436
1412.844 202.020 -150.000 0.555
1614.679 202.020 -150.000 1.429
1816.514 202.020 -150.000 0.754
2018.349 202.020 -150.000 0.604
2220.183 202.020 -150.000 1.947
2422.018 202.020 -150.000 1.612
2623.853 202.020 -150.000 0.542
2825.688 202.020 -150.000 -0.029
3027.523 202.020 -150.000 1.163
3229.358 202.020 -150.000 2.354
3431.193 202.020 -150.000 3.372
3633.028 202.020 -150.000 3.185
3834.862 202.020 -150.000 3.197
4036.697 202.020 -150.000 3.693
4238.532 202.020 -150.000 4.119
4440.367 202.020 -150.000 5.536
4642.202 202.020 -150.000 7.680
4844.037 202.020 -150.000 9.829
5045.872 202.020 -150.000 10.110
5247.706 202.020 -150.000 10.828
5449.541 202.020 -150.000 11.813
5651.376 202.020 -150.000 12.621
5853.211 202.020 -150.000 13.141
6055.046 202.020 -150.000 14.745
6256.881 202.020 -150.000 15.222
6458.716 202.020 -150.000 17.345
6660.550 202.020 -150.000 17.945
6862.385 202.020 -150.000 19.399
7064.220 202.020 -150.000 17.995
7266.055 202.020 -150.000 18.446
7467.890 202.020 -150.000 20.311
7669.725 202.020 -150.000 20.094
