0.000 0.000 -150.000 32034.691
201.835 0.000 -150.000 59552.753
403.670 0.000 -150.000 56040.300
605.505 0.000 -150.000 29110.427
807.339 0.000 -150.000 -8144.801
1009.174 0.000 -150.000 -50181.578
1211.009 0.000 -150.000 -81425.768
1412.844 0.000 -150.000 -89052.317
1614.679 0.000 -150.000 -75638.845
1816.514 0.000 -150.000 -54736.507
2018.349 0.000 -150.000 -35965.685
2220.183 0.000 -150.000 -19930.625
2422.018 0.000 -150.000 -11231.061
2623.853 0.000 -150.000 -14666.961
2825.688 0.000 -150.000 -18902.795
3027.523 0.000 -150.000 -8318.720
3229.358 0.000 -150.000 15983.678
3431.193 0.000 -150.000 48036.981
3633.028 0.000 -150.000 73798.774
3834.862 0.000 -150.000 66934.905
4036.697 0.000 -150.000 -9878.293
4238.532 0.000 -150.000 -185869.207
4440.367 0.000 -150.000 -447919.712
4642.202 0.000 -150.000 -751249.427
4844.037 0.000 -150.000 -1053048.356
5045.872 0.000 -150.000 -1336794.057
5247.706 0.000 -150.000 -1607454.736
5449.541 0.000 -150.000 -1860339.924
5651.376 0.000 -150.000 -2077777.427
5853.211 0.000 -150.000 -2266672.582
6055.046 0.000 -150.000 -2452759.646
6256.881 0.000 -150.000 -2641734.161
6458.716 0.000 -150.000 -2803122.298
6660.550 0.000 -150.000 -2915441.080
6862.385 0.000 -150.000 -2995056.673
7064.220 0.000 -150.000 -3082175.270
7266.055 0.000 -150.000 -3188398.483
7467.890 0.000 -150.000 -3276092.245
7669.725 0.000 -150.000 -3318591.748
7871.560 0.000 -150.000 -3316095.907
8073.394 0.000 -150.000 -3284379.626
8275.229 0.000 -150.000 -3264301.760
8477.064 0.000 -150.000 -3270148.824
8678.899 0.000 -150.000 -3277979.008
8880.734 0.000 -150.000 -3267177.407
9082.569 0.000 -150.000 -3232676.060
9284.404 0.000 -150.000 -3172279.319
9486.239 0.000 -150.000 -3088710.406
9688.073 0.000 -150.000 -3000151.586
9889.908 0.000 -150.000 -2929797.825
10091.743 0.000 -150.000 -2869377.551
10293.578 0.000 -150.000 -2805739.717
10495.413 0.000 -150.000 -2743821.037
10697.248 0.000 -150.000 -2701264.673
10899.083 0.000 -150.000 -2681273.026
11100.917 0.000 -150.000 -2657338.840
11302.752 0.000 -150.000 -2621989.949
11504.587 0.000 -150.000 -2595716.867
11706.422 0.000 -150.000 -2597581.292
11908.257 0.000 -150.000 -2632944.404
12110.092 0.000 -150.000 -2712117.952
12311.927 0.000 -150.000 -2838471.853
12513.761 0.000 -150.000 -2996254.762
12715.596 0.000 -150.000 -3187954.634
12917.431 0.000 -150.000 -3401749.063
13119.266 0.000 -150.000 -3590052.744
13321.101 0.000 -150.000 -3737696.426
13522.936 0.000 -150.000 -3863271.189
13724.771 0.000 -150.000 -3932409.302
13926.606 0.000 -150.000 -3875994.802
14128.440 0.000 -150.000 -3665498.487
14330.275 0.000 -150.000 -3324526.855
14532.110 0.000 -150.000 -2862438.091
14733.945 0.000 -150.000 -2250970.833
14935.780 0.000 -150.000 -1493847.019
15137.615 0.000 -150.000 -644024.081
15339.450 0.000 -150.000 241223.152
15541.284 0.000 -150.000 1116589.392
15743.119 0.000 -150.000 1938599.916
15944.954 0.000 -150.000 2676636.074
16146.789 0.000 -150.000 3290268.987
16348.624 0.000 -150.000 3738418.536
16550.459 0.000 -150.000 4023251.426
16752.294 0.000 -150.000 4177984.165
16954.128 0.000 -150.000 4221099.089
17155.963 0.000 -150.000 4141694.090
17357.798 0.000 -150.000 3959255.282
17559.633 0.000 -150.000 3722336.252
17761.468 0.000 -150.000 3450945.113
17963.303 0.000 -150.000 3161354.920
18165.138 0.000 -150.000 2891900.556
18366.972 0.000 -150.000 2660021.894
18568.807 0.000 -150.000 2449520.105
18770.642 0.000 -150.000 2235608.372
