0.000 0.000 -150.000 3.079
201.835 0.000 -150.000 3.501
403.670 0.000 -150.000 3.526
605.505 0.000 -150.000 3.328
807.339 0.000 -150.000 3.147
1009.174 0.000 -150.000 3.044
1211.009 0.000 -150.000 3.024
1412.844 0.000 -150.000 3.245
1614.679 0.000 -150.000 3.636
1816.514 0.000 -150.000 4.008
2018.349 0.000 -150.000 4.485
2220.183 0.000 -150.000 5.302
2422.018 0.000 -150.000 6.265
2623.853 0.000 -150.000 7.017
2825.688 0.000 -150.000 7.367
3027.523 0.000 -150.000 7.425
3229.358 0.000 -150.000 7.539
3431.193 0.000 -150.000 7.964
3633.028 0.000 -150.000 8.696
3834.862 0.000 -150.000 9.564
4036.697 0.000 -150.000 10.430
4238.532 0.000 -150.000 11.204
4440.367 0.000 -150.000 11.838
4642.202 0.000 -150.000 12.444
4844.037 0.000 -150.000 13.227
5045.872 0.000 -150.000 14.160
5247.706 0.000 -150.000 14.966
5449.541 0.000 -150.000 15.379
5651.376 0.000 -150.000 15.395
5853.211 0.000 -150.000 15.451
6055.046 0.000 -150.000 16.115
6256.881 0.000 -150.000 17.420
6458.716 0.000 -150.000 18.777
6660.550 0.000 -150.000 19.574
6862.385 0.000 -150.000 19.893
7064.220 0.000 -150.000 20.449
7266.055 0.000 -150.000 21.303
7467.890 0.000 -150.000 21.765
7669.725 0.000 -150.000 21.678
7871.560 0.000 -150.000 21.241
8073.394 0.000 -150.000 20.638
8275.229 0.000 -150.000 20.406
8477.064 0.000 -150.000 20.707
8678.899 0.000 -150.000 20.885
8880.734 0.000 -150.000 20.670
9082.569 0.000 -150.000 20.532
9284.404 0.000 -150.000 20.719
9486.239 0.000 -150.000 20.813
9688.073 0.000 -150.000 20.692
9889.908 0.000 -150.000 20.912
10091.743 0.000 -150.000 21.537
10293.578 0.000 -150.000 21.935
10495.413 0.000 -150.000 21.961
10697.248 0.000 -150.000 22.362
10899.083 0.000 -150.000 23.625
11100.917 0.000 -150.000 24.904
11302.752 0.000 -150.000 25.522
11504.587 0.000 -150.000 26.077
11706.422 0.000 -150.000 27.116
11908.257 0.000 -150.000 28.247
12110.092 0.000 -150.000 29.278
12311.927 0.000 -150.000 30.419
12513.761 0.000 -150.000 31.274
12715.596 0.000 -150.000 32.054
12917.431 0.000 -150.000 33.810
13119.266 0.000 -150.000 35.881
13321.101 0.000 -150.000 36.984
13522.936 0.000 -150.000 38.330
13724.771 0.000 -150.000 41.653
13926.606 0.000 -150.000 45.882
14128.440 0.000 -150.000 49.554
14330.275 0.000 -150.000 53.806
14532.110 0.000 -150.000 60.529
14733.945 0.000 -150.000 69.150
14935.780 0.000 -150.000 77.949
15137.615 0.000 -150.000 86.483
15339.450 0.000 -150.000 94.919
15541.284 0.000 -150.000 102.795
15743.119 0.000 -150.000 109.604
15944.954 0.000 -150.000 114.987
16146.789 0.000 -150.000 118.314
16348.624 0.000 -150.000 119.604
16550.459 0.000 -150.000 119.663
16752.294 0.000 -150.000 118.426
16954.128 0.000 -150.000 114.702
17155.963 0.000 -150.000 108.286
17357.798 0.000 -150.000 100.564
17559.633 0.000 -150.000 92.170
17761.468 0.000 -150.000 82.629
17963.303 0.000 -150.000 72.756
18165.138 0.000 -150.000 64.584
18366.972 0.000 -150.000 59.011
18568.807 0.000 -150.000 55.432
18770.642 0.000 -150.000 53.129
18972.477 0.000 -150.000 52.174
19174.312 0.000 -150.000 52.921
19376.147 0.000 -150.000 54.627
19577.982 0.000 -150.000 55.932
19779.817 0.000 -150.000 56.435
19981.651 0.000 -150.000 56.296
20183.486 0.000 -150.000 55.508
20385.321 0.000 -150.000 54.370
20587.156 0.000 -150.000 53.515
20788.991 0.000 -150.000 53.066
20990.826 0.000 -150.000 52.612
21192.661 0.000 -150.000 51.787
21394.495 0.000 -150.000 49.811
21596.330 0.000 -150.000 46.258
21798.165 0.000 -150.000 43.858
22000.000 0.000 -150.000 45.850
0.000 202.020 -150.000 3.417
201.835 202.020 -150.000 3.630
403.670 202.020 -150.000 3.453
605.505 202.020 -150.000 3.043
807.339 202.020 -150.000 2.992
1009.174 202.020 -150.000 3.261
1211.009 202.020 -150.000 3.307
1412.844 202.020 -150.000 3.300
1614.679 202.020 -150.000 3.725
1816.514 202.020 -150.000 4.397
2018.349 202.020 -150.000 5.108
2220.183 202.020 -150.000 5.905
2422.018 202.020 -150.000 6.593
2623.853 202.020 -150.000 6.892
2825.688 202.020 -150.000 6.908
3027.523 202.020 -150.000 7.153
3229.358 202.020 -150.000 7.878
3431.193 202.020 -150.000 8.771
3633.028 202.020 -150.000 9.517
3834.862 202.020 -150.000 10.101
4036.697 202.020 -150.000 10.727
4238.532 202.020 -150.000 11.651
4440.367 202.020 -150.000 12.923
4642.202 202.020 -150.000 14.328
4844.037 202.020 -150.000 15.650
5045.872 202.020 -150.000 16.777
5247.706 202.020 -150.000 17.504
5449.541 202.020 -150.000 17.779
5651.376 202.020 -150.000 17.919
5853.211 202.020 -150.000 18.309
6055.046 202.020 -150.000 19.125
6256.881 202.020 -150.000 20.263
6458.716 202.020 -150.000 21.344
6660.550 202.020 -150.000 21.936
6862.385 202.020 -150.000 21.962
7064.220 202.020 -150.000 21.904
7266.055 202.020 -150.000 22.217
7467.890 202.020 -150.000 22.569
7669.725 202.020 -150.000 22.671
7871.560 202.020 -150.000 22.575
8073.394 202.020 -150.000 22.034
8275.229 202.020 -150.000 21.189
8477.064 202.020 -150.000 20.895
8678.899 202.020 -150.000 21.321
8880.734 202.020 -150.000 21.643
9082.569 202.020 -150.000 21.436
9284.404 202.020 -150.000 21.247
9486.239 202.020 -150.000 21.347
9688.073 202.020 -150.000 21.238
9889.908 202.020 -150.000 21.102
10091.743 202.020 -150.000 21.637
10293.578 202.020 -150.000 22.451
10495.413 202.020 -150.000 22.662
10697.248 202.020 -150.000 22.439
10899.083 202.020 -150.000 22.811
11100.917 202.020 -150.000 23.802
11302.752 202.020 -150.000 24.617
11504.587 202.020 -150.000 25.374
11706.422 202.020 -150.000 26.574
11908.257 202.020 -150.000 27.734
12110.092 202.020 -150.000 28.445
12311.927 202.020 -150.000 29.387
12513.761 202.020 -150.000 30.485
12715.596 202.020 -150.000 31.290
12917.431 202.020 -150.000 32.995
13119.266 202.020 -150.000 35.802
13321.101 202.020 -150.000 37.600
13522.936 202.020 -150.000 38.374
13724.771 202.020 -150.000 40.852
13926.606 202.020 -150.000 45.400
14128.440 202.020 -150.000 49.780
14330.275 202.020 -150.000 53.791
14532.110 202.020 -150.000 59.559
14733.945 202.020 -150.000 67.606
14935.780 202.020 -150.000 76.223
15137.615 202.020 -150.000 84.296
15339.450 202.020 -150.000 91.830
15541.284 202.020 -150.000 98.593
15743.119 202.020 -150.000 104.122
15944.954 202.020 -150.000 108.261
16146.789 202.020 -150.000 110.406
16348.624 202.020 -150.000 110.026
16550.459 202.020 -150.000 107.937
16752.294 202.020 -150.000 105.056
16954.128 202.020 -150.000 100.577
17155.963 202.020 -150.000 93.474
17357.798 202.020 -150.000 84.942
17559.633 202.020 -150.000 76.667
17761.468 202.020 -150.000 68.315
17963.303 202.020 -150.000 59.654
18165.138 202.020 -150.000 52.311
18366.972 202.020 -150.000 47.641
18568.807 202.020 -150.000 45.258
18770.642 202.020 -150.000 43.945
18972.477 202.020 -150.000 43.033
19174.312 202.020 -150.000 42.990
19376.147 202.020 -150.000 44.127
19577.982 202.020 -150.000 45.563
19779.817 202.020 -150.000 46.549
19981.651 202.020 -150.000 47.026
20183.486 202.020 -150.000 46.911
20385.321 202.020 -150.000 46.268
20587.156 202.020 -150.000 45.566
20788.991 202.020 -150.000 45.103
20990.826 202.020 -150.000 44.729
21192.661 202.020 -150.000 44.426
21394.495 202.020 -150.000 43.408
21596.330 202.020 -150.000 39.832
21798.165 202.020 -150.000 35.121
22000.000 202.020 -150.000 35.895
0.000 404.040 -150.000 3.177
201.835 404.040 -150.000 2.875
403.670 404.040 -150.000 2.870
605.505 404.040 -150.000 2.720
807.339 404.040 -150.000 2.877
1009.174 404.040 -150.000 3.304
1211.009 404.040 -150.000 3.407
1412.844 404.040 -150.000 3.422
1614.679 404.040 -150.000 4.011
1816.514 404.040 -150.000 4.821
2018.349 404.040 -150.000 5.469
2220.183 404.040 -150.000 6.047
2422.018 404.040 -150.000 6.500
2623.853 404.040 -150.000 6.630
2825.688 404.040 -150.000 6.764
3027.523 404.040 -150.000 7.545
3229.358 404.040 -150.000 8.761
3431.193 404.040 -150.000 9.795
3633.028 404.040 -150.000 10.448
3834.862 404.040 -150.000 10.993
4036.697 404.040 -150.000 11.792
4238.532 404.040 -150.000 13.040
4440.367 404.040 -150.000 14.616
4642.202 404.040 -150.000 16.142
4844.037 404.040 -150.000 17.451
5045.872 404.040 -150.000 18.723
5247.706 404.040 -150.000 19.732
5449.541 404.040 -150.000 20.182
5651.376 404.040 -150.000 20.552
5853.211 404.040 -150.000 21.298
6055.046 404.040 -150.000 22.255
6256.881 404.040 -150.000 23.076
6458.716 404.040 -150.000 23.529
6660.550 404.040 -150.000 23.677
6862.385 404.040 -150.000 23.750
7064.220 404.040 -150.000 23.763
7266.055 404.040 -150.000 23.768
7467.890 404.040 -150.000 23.847
7669.725 404.040 -150.000 23.988
7871.560 404.040 -150.000 24.261
8073.394 404.040 -150.000 24.345
8275.229 404.040 -150.000 23.684
8477.064 404.040 -150.000 22.623
8678.899 404.040 -150.000 22.314
8880.734 404.040 -150.000 22.936
9082.569 404.040 -150.000 23.286
9284.404 404.040 -150.000 23.009
9486.239 404.040 -150.000 22.879
9688.073 404.040 -150.000 22.788
9889.908 404.040 -150.000 22.240
10091.743 404.040 -150.000 21.965
10293.578 404.040 -150.000 22.498
10495.413 404.040 -150.000 23.011
10697.248 404.040 -150.000 23.078
10899.083 404.040 -150.000 23.464
11100.917 404.040 -150.000 24.526
11302.752 404.040 -150.000 25.492
11504.587 404.040 -150.000 25.969
11706.422 404.040 -150.000 26.566
11908.257 404.040 -150.000 27.443
12110.092 404.040 -150.000 28.115
12311.927 404.040 -150.000 29.012
12513.761 404.040 -150.000 30.403
12715.596 404.040 -150.000 31.394
12917.431 404.040 -150.000 32.449
13119.266 404.040 -150.000 34.912
13321.101 404.040 -150.000 37.519
13522.936 404.040 -150.000 38.910
13724.771 404.040 -150.000 40.826
13926.606 404.040 -150.000 44.788
14128.440 404.040 -150.000 49.416
14330.275 404.040 -150.000 53.868
14532.110 404.040 -150.000 59.696
14733.945 404.040 -150.000 67.884
14935.780 404.040 -150.000 77.174
15137.615 404.040 -150.000 85.957
15339.450 404.040 -150.000 93.652
15541.284 404.040 -150.000 100.342
15743.119 404.040 -150.000 106.027
15944.954 404.040 -150.000 110.592
16146.789 404.040 -150.000 113.407
16348.624 404.040 -150.000 113.524
16550.459 404.040 -150.000 111.113
