0.000 0.000 -150.000 16721852.267
201.835 0.000 -150.000 7494476.304
403.670 0.000 -150.000 -3519370.746
605.505 0.000 -150.000 -34097990.892
807.339 0.000 -150.000 24569203.495
1009.174 0.000 -150.000 -5649870.992
1211.009 0.000 -150.000 6351833.391
1412.844 0.000 -150.000 8024567.687
1614.679 0.000 -150.000 -241702.978
1816.514 0.000 -150.000 3206344.388
2018.349 0.000 -150.000 -15492161.552
2220.183 0.000 -150.000 2138723.220
2422.018 0.000 -150.000 23857456.905
2623.853 0.000 -150.000 2289915.359
2825.688 0.000 -150.000 -40882527.623
3027.523 0.000 -150.000 17546951.666
3229.358 0.000 -150.000 256106.633
3431.193 0.000 -150.000 13378158.369
3633.028 0.000 -150.000 -6388466.068
3834.862 0.000 -150.000 -36648018.905
4036.697 0.000 -150.000 34241331.118
4238.532 0.000 -150.000 1218955.446
4440.367 0.000 -150.000 -13280802.320
4642.202 0.000 -150.000 23674190.802
4844.037 0.000 -150.000 -16995727.757
5045.872 0.000 -150.000 -19919230.330
5247.706 0.000 -150.000 46182963.782
5449.541 0.000 -150.000 -4644593.545
5651.376 0.000 -150.000 -11005979.506
5853.211 0.000 -150.000 -19543928.311
6055.046 0.000 -150.000 39709287.035
6256.881 0.000 -150.000 -11112437.494
6458.716 0.000 -150.000 -18274498.117
6660.550 0.000 -150.000 3284701.895
6862.385 0.000 -150.000 -9444985.474
7064.220 0.000 -150.000 20280311.760
7266.055 0.000 -150.000 -7333097.372
7467.890 0.000 -150.000 -4680347.562
7669.725 0.000 -150.000 14531951.669
7871.560 0.000 -150.000 -25951342.207
8073.394 0.000 -150.000 41810113.940
8275.229 0.000 -150.000 -9998913.865
8477.064 0.000 -150.000 -43124937.628
8678.899 0.000 -150.000 9523153.538
8880.734 0.000 -150.000 21204420.220
9082.569 0.000 -150.000 -25337029.892
9284.404 0.000 -150.000 -7739215.514
9486.239 0.000 -150.000 -8612345.334
9688.073 0.000 -150.000 30329780.616
9889.908 0.000 -150.000 -43625352.909
10091.743 0.000 -150.000 7816880.559
10293.578 0.000 -150.000 4033348.092
10495.413 0.000 -150.000 -24454772.771
10697.248 0.000 -150.000 36056009.102
10899.083 0.000 -150.000 -18329444.590
