0.000 0.000 -150.000 0.950
201.835 0.000 -150.000 1.052
403.670 0.000 -150.000 1.176
605.505 0.000 -150.000 1.310
807.339 0.000 -150.000 1.446
1009.174 0.000 -150.000 1.580
1211.009 0.000 -150.000 1.714
1412.844 0.000 -150.000 1.858
1614.679 0.000 -150.000 2.029
1816.514 0.000 -150.000 2.242
2018.349 0.000 -150.000 2.503
2220.183 0.000 -150.000 2.813
2422.018 0.000 -150.000 3.166
2623.853 0.000 -150.000 3.558
2825.688 0.000 -150.000 3.986
3027.523 0.000 -150.000 4.451
3229.358 0.000 -150.000 4.954
3431.193 0.000 -150.000 5.502
3633.028 0.000 -150.000 6.106
3834.862 0.000 -150.000 6.785
4036.697 0.000 -150.000 7.557
4238.532 0.000 -150.000 8.433
4440.367 0.000 -150.000 9.415
4642.202 0.000 -150.000 10.486
4844.037 0.000 -150.000 11.623
5045.872 0.000 -150.000 12.798
5247.706 0.000 -150.000 13.987
5449.541 0.000 -150.000 15.171
5651.376 0.000 -150.000 16.334
5853.211 0.000 -150.000 17.468
6055.046 0.000 -150.000 18.569
6256.881 0.000 -150.000 19.634
6458.716 0.000 -150.000 20.646
6660.550 0.000 -150.000 21.586
6862.385 0.000 -150.000 22.440
7064.220 0.000 -150.000 23.207
7266.055 0.000 -150.000 23.893
7467.890 0.000 -150.000 24.494
7669.725 0.000 -150.000 24.984
7871.560 0.000 -150.000 25.336
8073.394 0.000 -150.000 25.536
8275.229 0.000 -150.000 25.595
8477.064 0.000 -150.000 25.550
8678.899 0.000 -150.000 25.443
8880.734 0.000 -150.000 25.301
9082.569 0.000 -150.000 25.129
9284.404 0.000 -150.000 24.916
9486.239 0.000 -150.000 24.658
9688.073 0.000 -150.000 24.363
9889.908 0.000 -150.000 24.058
10091.743 0.000 -150.000 23.776
10293.578 0.000 -150.000 23.546
10495.413 0.000 -150.000 23.390
10697.248 0.000 -150.000 23.328
10899.083 0.000 -150.000 23.380
11100.917 0.000 -150.000 23.565
11302.752 0.000 -150.000 23.896
11504.587 0.000 -150.000 24.391
11706.422 0.000 -150.000 25.072
11908.257 0.000 -150.000 25.971
12110.092 0.000 -150.000 27.119
