0.000 0.000 -150.000 -0.530
201.835 0.000 -150.000 -0.487
403.670 0.000 -150.000 -0.042
605.505 0.000 -150.000 0.136
807.339 0.000 -150.000 0.031
1009.174 0.000 -150.000 0.501
1211.009 0.000 -150.000 0.709
1412.844 0.000 -150.000 0.674
1614.679 0.000 -150.000 0.705
1816.514 0.000 -150.000 0.592
2018.349 0.000 -150.000 1.014
2220.183 0.000 -150.000 1.264
2422.018 0.000 -150.000 0.890
2623.853 0.000 -150.000 1.653
2825.688 0.000 -150.000 2.913
3027.523 0.000 -150.000 2.626
3229.358 0.000 -150.000 2.223
3431.193 0.000 -150.000 2.537
3633.028 0.000 -150.000 3.388
3834.862 0.000 -150.000 3.969
4036.697 0.000 -150.000 3.737
4238.532 0.000 -150.000 4.691
4440.367 0.000 -150.000 6.173
4642.202 0.000 -150.000 7.269
4844.037 0.000 -150.000 8.490
5045.872 0.000 -150.000 8.490
5247.706 0.000 -150.000 8.278
5449.541 0.000 -150.000 9.953
5651.376 0.000 -150.000 11.490
5853.211 0.000 -150.000 11.563
6055.046 0.000 -150.000 11.738
6256.881 0.000 -150.000 13.904
6458.716 0.000 -150.000 16.558
6660.550 0.000 -150.000 18.032
6862.385 0.000 -150.000 17.794
7064.220 0.000 -150.000 17.031
7266.055 0.000 -150.000 18.473
7467.890 0.000 -150.000 19.623
7669.725 0.000 -150.000 19.682
7871.560 0.000 -150.000 20.058
8073.394 0.000 -150.000 18.897
8275.229 0.000 -150.000 18.854
8477.064 0.000 -150.000 20.047
8678.899 0.000 -150.000 19.409
8880.734 0.000 -150.000 18.653
9082.569 0.000 -150.000 19.312
9284.404 0.000 -150.000 20.088
9486.239 0.000 -150.000 19.671
9688.073 0.000 -150.000 18.653
9889.908 0.000 -150.000 19.518
10091.743 0.000 -150.000 20.184
10293.578 0.000 -150.000 19.845
10495.413 0.000 -150.000 19.678
10697.248 0.000 -150.000 19.449
10899.083 0.000 -150.000 21.055
11100.917 0.000 -150.000 22.410
11302.752 0.000 -150.000 22.109
11504.587 0.000 -150.000 21.361
11706.422 0.000 -150.000 21.680
11908.257 0.000 -150.000 22.242
12110.092 0.000 -150.000 22.613
12311.927 0.000 -150.000 24.812
12513.761 0.000 -150.000 25.576
12715.596 0.000 -150.000 24.979
12917.431 0.000 -150.000 26.933
13119.266 0.000 -150.000 28.507
13321.101 0.000 -150.000 27.585
13522.936 0.000 -150.000 28.359
13724.771 0.000 -150.000 30.188
13926.606 0.000 -150.000 30.776
14128.440 0.000 -150.000 29.296
14330.275 0.000 -150.000 27.801
14532.110 0.000 -150.000 28.728
14733.945 0.000 -150.000 28.930
14935.780 0.000 -150.000 27.207
15137.615 0.000 -150.000 26.217
15339.450 0.000 -150.000 26.139
15541.284 0.000 -150.000 25.663
15743.119 0.000 -150.000 26.884
15944.954 0.000 -150.000 27.871
16146.789 0.000 -150.000 26.971
16348.624 0.000 -150.000 26.930
16550.459 0.000 -150.000 27.354
16752.294 0.000 -150.000 26.903
16954.128 0.000 -150.000 24.019
17155.963 0.000 -150.000 21.644
17357.798 0.000 -150.000 21.425
17559.633 0.000 -150.000 18.852
17761.468 0.000 -150.000 14.867
17963.303 0.000 -150.000 12.983
18165.138 0.000 -150.000 11.335
18366.972 0.000 -150.000 9.459
18568.807 0.000 -150.000 8.499
18770.642 0.000 -150.000 8.339
18972.477 0.000 -150.000 9.029
19174.312 0.000 -150.000 10.371
19376.147 0.000 -150.000 10.399
19577.982 0.000 -150.000 9.886
19779.817 0.000 -150.000 9.813
19981.651 0.000 -150.000 8.433
20183.486 0.000 -150.000 7.099
20385.321 0.000 -150.000 6.703
20587.156 0.000 -150.000 7.330
20788.991 0.000 -150.000 7.546
20990.826 0.000 -150.000 6.523
21192.661 0.000 -150.000 4.522
21394.495 0.000 -150.000 3.817
21596.330 0.000 -150.000 5.245
21798.165 0.000 -150.000 5.494
22000.000 0.000 -150.000 3.198
0.000 202.020 -150.000 2.106
201.835 202.020 -150.000 0.726
403.670 202.020 -150.000 -0.541
605.505 202.020 -150.000 -1.011
807.339 202.020 -150.000 -0.532
1009.174 202.020 -150.000 0.191
1211.009 202.020 -150.000 0.673
1412.844 202.020 -150.000 0.747
1614.679 202.020 -150.000 0.839
1816.514 202.020 -150.000 0.816
2018.349 202.020 -150.000 0.949
2220.183 202.020 -150.000 1.750
2422.018 202.020 -150.000 1.690
2623.853 202.020 -150.000 0.421
2825.688 202.020 -150.000 0.099
3027.523 202.020 -150.000 0.995
3229.358 202.020 -150.000 2.432
3431.193 202.020 -150.000 3.272
3633.028 202.020 -150.000 3.213
3834.862 202.020 -150.000 3.431
4036.697 202.020 -150.000 3.591
4238.532 202.020 -150.000 4.003
4440.367 202.020 -150.000 5.619
4642.202 202.020 -150.000 7.800
4844.037 202.020 -150.000 9.644
5045.872 202.020 -150.000 10.343
5247.706 202.020 -150.000 10.726
5449.541 202.020 -150.000 11.611
5651.376 202.020 -150.000 12.651
5853.211 202.020 -150.000 13.428
6055.046 202.020 -150.000 14.233
6256.881 202.020 -150.000 15.652
6458.716 202.020 -150.000 17.012
6660.550 202.020 -150.000 18.258
6862.385 202.020 -150.000 19.176
7064.220 202.020 -150.000 18.034
7266.055 202.020 -150.000 18.516
7467.890 202.020 -150.000 20.365
7669.725 202.020 -150.000 20.103
7871.560 202.020 -150.000 21.049
8073.394 202.020 -150.000 21.446
8275.229 202.020 -150.000 19.504
8477.064 202.020 -150.000 19.008
8678.899 202.020 -150.000 19.941
8880.734 202.020 -150.000 20.722
9082.569 202.020 -150.000 20.291
9284.404 202.020 -150.000 19.769
9486.239 202.020 -150.000 20.440
9688.073 202.020 -150.000 20.129
9889.908 202.020 -150.000 19.679
10091.743 202.020 -150.000 20.714
10293.578 202.020 -150.000 21.042
10495.413 202.020 -150.000 21.560
10697.248 202.020 -150.000 21.264
10899.083 202.020 -150.000 21.094
11100.917 202.020 -150.000 21.412
11302.752 202.020 -150.000 21.410
11504.587 202.020 -150.000 22.411
11706.422 202.020 -150.000 24.076
11908.257 202.020 -150.000 25.370
12110.092 202.020 -150.000 25.187
12311.927 202.020 -150.000 25.658
12513.761 202.020 -150.000 26.455
12715.596 202.020 -150.000 26.200
12917.431 202.020 -150.000 27.225
13119.266 202.020 -150.000 29.102
13321.101 202.020 -150.000 28.600
13522.936 202.020 -150.000 28.254
13724.771 202.020 -150.000 29.289
13926.606 202.020 -150.000 30.641
14128.440 202.020 -150.000 31.139
14330.275 202.020 -150.000 30.476
14532.110 202.020 -150.000 31.429
